,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
3735,3262,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3736,4490,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3737,3774,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3738,4889,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3739,4688,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3740,3604,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3741,4302,1000,modis,lst_day_1km,2,1,2,292.96,0.0,1,
3742,3043,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3743,394,1000,modis,lst_day_1km,2,1,1,304.8,0.0,1,
3744,2930,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3745,2880,1000,modis,lst_day_1km,2,1,1,302.90000000000003,0.0,1,
3746,3831,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3747,350,1000,modis,lst_day_1km,2,1,2,296.82000000000005,0.03999999999999204,1,
3748,42,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3749,4531,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3750,304,1000,modis,lst_day_1km,2,1,1,296.36,0.0,1,
3751,1772,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3752,554,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3753,1152,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3754,508,1000,modis,lst_day_1km,2,1,2,300.74,0.4800000000000182,1,
3755,2333,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3756,1736,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3757,4319,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3758,952,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3759,3429,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3760,4838,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3761,4263,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3762,94,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3763,1614,1000,modis,lst_day_1km,2,1,3,306.1266666666667,0.3674537007872257,1,
3764,21,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3765,4931,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3766,3457,1000,modis,lst_day_1km,2,1,3,305.3933333333333,0.3710645346686783,1,
3767,2692,1000,modis,lst_day_1km,2,1,1,302.04,0.0,1,
3768,1881,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3769,3375,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3770,611,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3771,1923,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3772,177,1000,modis,lst_day_1km,2,1,1,295.6,0.0,1,
3773,4154,1000,modis,lst_day_1km,2,1,2,302.36,0.6599999999999966,1,
3774,2700,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3775,1276,1000,modis,lst_day_1km,2,1,3,312.5133333333333,0.7361763073853569,1,
3776,121,1000,modis,lst_day_1km,2,1,2,305.62,0.0,1,
3777,532,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3778,1142,1000,modis,lst_day_1km,2,1,1,303.02,0.0,1,
3779,5092,1000,modis,lst_day_1km,2,1,1,306.90000000000003,0.0,1,
3780,436,1000,modis,lst_day_1km,2,1,1,304.68,0.0,1,
3781,4863,1000,modis,lst_day_1km,2,1,1,308.3,0.0,1,
3782,5094,1000,modis,lst_day_1km,1,1,2,297.61,0.9099999999999966,1,
3783,944,1000,modis,lst_day_1km,1,1,1,296.94,0.0,1,
3784,2664,1000,modis,lst_day_1km,1,1,2,307.44,0.7400000000000091,1,
3785,4834,1000,modis,lst_day_1km,1,1,2,302.04,0.30000000000001137,1,
3786,3426,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3787,3076,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3788,1537,1000,modis,lst_day_1km,2,1,2,302.1,0.539999999999992,1,
3789,618,1000,modis,lst_day_1km,2,1,2,302.17,0.6100000000000136,1,
3790,4534,1000,modis,lst_day_1km,2,1,2,305.63,0.11000000000001364,1,
3791,4298,1000,modis,lst_day_1km,2,1,2,304.84000000000003,1.2199999999999989,1,
3792,3403,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3793,878,1000,modis,lst_day_1km,2,1,2,311.55,0.37000000000000455,1,
3794,324,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3795,442,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3796,869,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3797,2823,1000,modis,lst_day_1km,2,1,3,309.0933333333333,0.5845416057808693,1,
3798,1097,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3799,2757,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3800,3678,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3801,2118,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3802,4621,1000,modis,lst_day_1km,2,1,2,304.34000000000003,1.1599999999999966,1,
3803,809,1000,modis,lst_day_1km,1,1,2,291.77,0.4299999999999784,1,
3804,1006,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3805,1434,1000,modis,lst_day_1km,1,1,3,295.4533333333333,1.8954213838147442,1,
3806,1171,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3807,729,1000,modis,lst_day_1km,1,1,1,290.84000000000003,0.0,1,
3808,41,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3809,4025,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3810,4386,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3811,2211,1000,modis,lst_day_1km,1,1,1,306.24,0.0,1,
3812,4315,1000,modis,lst_day_1km,1,1,1,296.06,0.0,1,
3813,1599,1000,modis,lst_day_1km,1,1,3,295.0133333333334,0.514932573795397,1,
3814,629,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3815,5101,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3816,3557,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3817,3023,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3818,3371,1000,modis,lst_day_1km,2,1,2,298.40000000000003,0.0,1,
3819,3837,1000,modis,lst_day_1km,2,1,1,311.12,0.0,1,
3820,1522,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3821,1173,1000,modis,lst_day_1km,2,1,2,306.64,0.0,1,
3822,4813,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3823,2287,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3824,3633,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3825,2104,1000,modis,lst_day_1km,2,1,3,302.64000000000004,0.1232882800593842,1,
3826,1801,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3827,3291,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3828,2593,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3829,3905,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3830,4351,1000,modis,lst_day_1km,2,1,2,309.18,0.39999999999997726,1,
3831,4945,1000,modis,lst_day_1km,2,1,1,303.28000000000003,0.0,1,
3832,1777,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3833,3289,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3834,2636,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3835,1394,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3836,685,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3837,4199,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3838,1552,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3839,379,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3840,804,1000,modis,lst_day_1km,2,1,1,305.96,0.0,1,
3841,1708,1000,modis,lst_day_1km,2,1,2,313.39,0.4300000000000068,1,
3842,254,1000,modis,lst_day_1km,2,1,1,294.12,0.0,1,
3843,4803,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3844,99,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3845,3007,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3846,2153,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3847,522,1000,modis,lst_day_1km,1,1,2,297.62,0.07999999999998408,1,
3848,1260,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3849,1677,1000,modis,lst_day_1km,1,1,2,300.38,0.5799999999999841,1,
3850,5118,1000,modis,lst_day_1km,1,1,2,298.12,0.10000000000002274,1,
3851,1105,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3852,4056,1000,modis,lst_day_1km,1,1,2,299.08000000000004,1.4799999999999898,1,
3853,2535,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3854,4878,1000,modis,lst_day_1km,1,1,2,300.33000000000004,0.030000000000001137,1,
3855,1940,1000,modis,lst_day_1km,1,1,1,293.56,0.0,1,
3856,715,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3857,3877,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3858,4833,1000,modis,lst_day_1km,1,1,1,302.56,0.0,1,
3859,4829,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3860,4948,1000,modis,lst_day_1km,1,1,1,302.94,0.0,1,
3861,550,1000,modis,lst_day_1km,1,1,2,302.9,0.539999999999992,1,
3862,4894,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3863,2393,1000,modis,lst_day_1km,1,1,2,292.14,0.020000000000010232,1,
3864,2795,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3865,4716,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3866,2968,1000,modis,lst_day_1km,1,1,2,298.77,0.010000000000019327,1,
3867,4152,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3868,2066,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3869,4701,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3870,4027,1000,modis,lst_day_1km,1,1,2,299.52,0.1599999999999966,1,
3871,2387,1000,modis,lst_day_1km,1,1,1,298.52,0.0,1,
3872,3066,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3873,1893,1000,modis,lst_day_1km,1,1,1,299.0,0.0,1,
3874,1930,1000,modis,lst_day_1km,1,1,2,298.44,0.4200000000000159,1,
3875,1064,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3876,74,1000,modis,lst_day_1km,1,1,2,304.58,1.4399999999999977,1,
3877,2101,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3878,2983,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3879,5073,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3880,86,1000,modis,lst_day_1km,1,1,1,298.14,0.0,1,
3881,3955,1000,modis,lst_day_1km,1,1,1,309.62,0.0,1,
3882,1872,1000,modis,lst_day_1km,1,1,1,301.58,0.0,1,
3883,5039,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3884,2079,1000,modis,lst_day_1km,1,1,3,303.99333333333334,0.3016988933062538,1,
3885,5003,1000,modis,lst_day_1km,1,1,2,293.86,0.060000000000002274,1,
3886,3710,1000,modis,lst_day_1km,1,1,2,299.84000000000003,0.23999999999998067,1,
3887,1595,1000,modis,lst_day_1km,1,1,1,293.98,0.0,1,
3888,2655,1000,modis,lst_day_1km,1,1,1,295.72,0.0,1,
3889,3859,1000,modis,lst_day_1km,1,1,2,293.05,0.7699999999999818,1,
3890,1651,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3891,680,1000,modis,lst_day_1km,1,1,1,292.40000000000003,0.0,1,
3892,490,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3893,982,1000,modis,lst_day_1km,1,1,1,297.64,0.0,1,
3894,321,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3895,3125,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3896,3551,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3897,4634,1000,modis,lst_day_1km,1,1,1,303.88,0.0,1,
3898,4168,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3899,1516,1000,modis,lst_day_1km,1,1,2,297.23,0.12999999999999545,1,
3900,5167,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3901,38,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3902,828,1000,modis,lst_day_1km,1,1,2,299.0,0.3199999999999932,1,
3903,273,1000,modis,lst_day_1km,1,1,1,301.12,0.0,1,
3904,388,1000,modis,lst_day_1km,1,1,3,299.41333333333336,0.05734883511361161,1,
3905,4015,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3906,4732,1000,modis,lst_day_1km,2,1,1,305.86,0.0,1,
3907,3576,1000,modis,lst_day_1km,2,1,2,291.54,1.1200000000000045,1,
3908,1358,1000,modis,lst_day_1km,2,1,1,297.32,0.0,1,
3909,4264,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3910,1714,1000,modis,lst_day_1km,2,1,2,304.4,0.20000000000001705,1,
3911,92,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3912,590,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3913,1356,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3914,4173,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3915,1353,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3916,1047,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3917,389,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3918,1443,1000,modis,lst_day_1km,2,1,2,301.16,0.12000000000000455,1,
3919,2488,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3920,3122,1000,modis,lst_day_1km,2,1,3,302.73333333333335,0.6874752520798301,1,
3921,1653,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3922,1310,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3923,2985,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3924,1315,1000,modis,lst_day_1km,2,1,1,303.94,0.0,1,
3925,3953,1000,modis,lst_day_1km,2,1,2,314.22,0.03999999999999204,1,
3926,2530,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3927,4368,1000,modis,lst_day_1km,2,1,1,296.74,0.0,1,
3928,1964,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3929,3894,1000,modis,lst_day_1km,2,1,2,297.59000000000003,0.8499999999999943,1,
3930,525,1000,modis,lst_day_1km,2,1,1,309.82,0.0,1,
3931,5048,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3932,710,1000,modis,lst_day_1km,2,1,2,307.9,1.2399999999999807,1,
3933,2643,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3934,575,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3935,4352,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3936,469,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3937,2890,1000,modis,lst_day_1km,2,1,3,302.99333333333334,0.2536839678725466,1,
3938,1914,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3939,118,1000,modis,lst_day_1km,2,1,3,301.88,0.18832595855768963,1,
3940,3323,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3941,2499,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3942,2242,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3943,4044,1000,modis,lst_day_1km,2,1,1,297.6,0.0,1,
3944,4584,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3945,3602,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3946,3730,1000,modis,lst_day_1km,1,1,2,304.68,1.7200000000000273,1,
3947,1691,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3948,2813,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3949,1908,1000,modis,lst_day_1km,1,1,1,302.52,0.0,1,
3950,4240,1000,modis,lst_day_1km,1,1,1,306.56,0.0,1,
3951,2503,1000,modis,lst_day_1km,1,1,2,298.12,0.5600000000000023,1,
3952,1969,1000,modis,lst_day_1km,1,1,1,295.6,0.0,1,
3953,2320,1000,modis,lst_day_1km,1,1,1,298.52,0.0,1,
3954,2202,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3955,3442,1000,modis,lst_day_1km,1,1,2,295.14,0.060000000000002274,1,
3956,3892,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3957,4496,1000,modis,lst_day_1km,1,1,1,297.72,0.0,1,
3958,454,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3959,3739,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3960,4726,1000,modis,lst_day_1km,1,1,1,289.92,0.0,1,
3961,1962,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3962,3852,1000,modis,lst_day_1km,1,1,2,299.38,0.30000000000001137,1,
3963,3292,1000,modis,lst_day_1km,1,1,2,290.96000000000004,0.020000000000010232,1,
3964,385,1000,modis,lst_day_1km,1,1,1,299.92,0.0,1,
3965,72,1000,modis,lst_day_1km,1,1,2,295.53,0.10999999999998522,1,
3966,4695,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3967,2244,1000,modis,lst_day_1km,1,1,1,297.26,0.0,1,
3968,700,1000,modis,lst_day_1km,1,1,2,298.65999999999997,0.46000000000000796,1,
3969,2349,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3970,2410,1000,modis,lst_day_1km,1,1,2,300.69,0.11000000000001364,1,
3971,594,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3972,1512,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3973,2828,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3974,4085,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3975,993,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3976,14,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3977,37,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3978,535,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3979,2731,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3980,2501,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3981,256,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3982,5055,1000,modis,lst_day_1km,1,1,2,297.53999999999996,0.47999999999998977,1,
3983,674,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3984,1776,1000,modis,lst_day_1km,1,1,1,303.2,0.0,1,
3985,3405,1000,modis,lst_day_1km,1,1,2,299.17,0.6299999999999955,1,
3986,3115,1000,modis,lst_day_1km,1,1,1,306.40000000000003,0.0,1,
3987,873,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3988,1193,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3989,4671,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3990,4594,1000,modis,lst_day_1km,1,1,2,297.27,0.13000000000002387,1,
3991,2241,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3992,2487,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3993,2718,1000,modis,lst_day_1km,1,1,1,287.48,0.0,1,
3994,2493,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3995,3968,1000,modis,lst_day_1km,1,1,1,298.28000000000003,0.0,1,
3996,2555,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3997,4714,1000,modis,lst_day_1km,1,1,2,296.72,0.0,1,
3998,3768,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3999,4683,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4000,1970,1000,modis,lst_day_1km,1,1,1,298.42,0.0,1,
4001,3284,1000,modis,lst_day_1km,1,1,2,306.84000000000003,0.7999999999999831,1,
4002,1146,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4003,493,1000,modis,lst_day_1km,1,1,2,290.08000000000004,0.03999999999999204,1,
4004,4109,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4005,641,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4006,3409,1000,modis,lst_day_1km,1,1,1,299.14,0.0,1,
4007,3802,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4008,1198,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4009,2737,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4010,477,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4011,774,1000,modis,lst_day_1km,1,1,1,298.66,0.0,1,
4012,2862,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4013,2236,1000,modis,lst_day_1km,1,1,2,295.78000000000003,0.0,1,
4014,3629,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4015,188,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4016,399,1000,modis,lst_day_1km,1,1,1,293.98,0.0,1,
4017,4769,1000,modis,lst_day_1km,1,1,2,310.19,1.6299999999999955,1,
4018,366,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4019,3552,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4020,2052,1000,modis,lst_day_1km,1,1,3,305.44666666666666,0.2345681611434616,1,
4021,3722,1000,modis,lst_day_1km,1,1,2,306.52,0.09999999999999432,1,
4022,2916,1000,modis,lst_day_1km,1,1,1,304.90000000000003,0.0,1,
4023,459,1000,modis,lst_day_1km,1,1,1,306.02,0.0,1,
4024,3329,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4025,2626,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4026,2311,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4027,164,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4028,5040,1000,modis,lst_day_1km,1,1,2,305.43,0.18999999999999773,1,
4029,44,1000,modis,lst_day_1km,1,1,2,300.65,1.0900000000000034,1,
4030,5178,1000,modis,lst_day_1km,1,1,1,300.34000000000003,0.0,1,
4031,1693,1000,modis,lst_day_1km,1,1,1,290.98,0.0,1,
4032,393,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4033,3094,1000,modis,lst_day_1km,1,1,1,295.78000000000003,0.0,1,
4034,613,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4035,2105,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4036,1326,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4037,4100,1000,modis,lst_day_1km,1,1,2,302.27,0.3499999999999943,1,
4038,3962,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4039,172,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4040,2225,1000,modis,lst_day_1km,1,1,1,303.48,0.0,1,
4041,4091,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4042,5109,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4043,4823,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4044,1368,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4045,1478,1000,modis,lst_day_1km,1,1,2,290.89,0.4300000000000068,1,
4046,1525,1000,modis,lst_day_1km,1,1,3,299.26,0.7185169912163952,1,
4047,1432,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4048,4482,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4049,3930,1000,modis,lst_day_1km,1,1,2,301.52,0.8800000000000239,1,
4050,2185,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4051,253,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4052,290,1000,modis,lst_day_1km,1,1,1,303.62,0.0,1,
4053,2942,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4054,429,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4055,2200,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4056,2412,1000,modis,lst_day_1km,1,1,2,306.18,0.5199999999999818,1,
4057,3117,1000,modis,lst_day_1km,1,1,3,296.8466666666667,0.7760297817882014,1,
4058,2174,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4059,4347,1000,modis,lst_day_1km,1,1,2,293.52,2.799999999999983,1,
4060,4018,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4061,3395,1000,modis,lst_day_1km,1,1,3,293.8066666666667,1.1866292128920932,1,
4062,2560,1000,modis,lst_day_1km,1,1,2,305.70000000000005,2.0200000000000102,1,
4063,4521,1000,modis,lst_day_1km,1,1,1,295.48,0.0,1,
4064,2033,1000,modis,lst_day_1km,1,1,1,301.82,0.0,1,
4065,4084,1000,modis,lst_day_1km,1,1,2,285.95000000000005,3.6699999999999875,1,
4066,795,1000,modis,lst_day_1km,1,1,2,300.3,0.040000000000020464,1,
4067,1095,1000,modis,lst_day_1km,1,1,1,302.44,0.0,1,
4068,3815,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4069,4292,1000,modis,lst_day_1km,1,1,1,297.92,0.0,1,
4070,4082,1000,modis,lst_day_1km,1,1,2,301.89,1.1299999999999955,1,
4071,3419,1000,modis,lst_day_1km,1,1,2,302.38,0.12000000000000455,1,
4072,4429,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
