,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
3787,4949,1000,earthenvhabhet,coefficient_variation,1,1,2,590.0,58.0,0,
3788,4201,1000,earthenvhabhet,coefficient_variation,1,1,3,1156.6666666666667,120.47221901980372,0,
3789,210,1000,earthenvhabhet,coefficient_variation,1,1,3,1376.0,162.07611380665156,0,
3790,1203,1000,earthenvhabhet,coefficient_variation,1,1,4,725.75,382.88926271181856,0,
3791,3350,1000,earthenvhabhet,coefficient_variation,1,1,1,599.0,0.0,0,
3792,3153,1000,earthenvhabhet,coefficient_variation,1,1,3,877.3333333333334,2.357022603955158,0,
3793,3593,1000,earthenvhabhet,coefficient_variation,1,1,4,1280.25,874.7723632465763,0,
3794,4147,1000,earthenvhabhet,coefficient_variation,1,1,2,466.0,3.0,0,
3795,32,1000,earthenvhabhet,coefficient_variation,1,1,4,510.0,83.05720919944277,0,
3796,2260,1000,earthenvhabhet,coefficient_variation,1,1,4,641.25,64.07954041657915,0,
3797,4824,1000,earthenvhabhet,coefficient_variation,1,1,2,1096.0,34.0,0,
3798,3509,1000,earthenvhabhet,coefficient_variation,1,1,2,454.5,21.5,0,
3799,2548,1000,earthenvhabhet,coefficient_variation,1,1,2,798.0,139.0,0,
3800,4740,1000,earthenvhabhet,coefficient_variation,1,1,2,470.5,31.5,0,
3801,1046,1000,earthenvhabhet,coefficient_variation,1,1,3,498.3333333333333,43.69846170697037,0,
3802,788,1000,earthenvhabhet,coefficient_variation,1,1,4,572.0,166.37758262458317,0,
3803,2338,1000,earthenvhabhet,coefficient_variation,1,1,3,1235.3333333333333,359.65199228637056,0,
3804,272,1000,earthenvhabhet,coefficient_variation,1,1,1,1117.0,0.0,0,
3805,4635,1000,earthenvhabhet,coefficient_variation,1,1,1,772.0,0.0,0,
3806,3218,1000,earthenvhabhet,coefficient_variation,1,1,2,1036.5,63.5,0,
3807,3609,1000,earthenvhabhet,coefficient_variation,1,1,3,1234.3333333333333,547.6825925864563,0,
3808,4643,1000,earthenvhabhet,coefficient_variation,1,1,4,1446.0,521.2163658213353,0,
3809,2262,1000,earthenvhabhet,coefficient_variation,1,1,3,864.3333333333334,246.75809116532645,0,
3810,4934,1000,earthenvhabhet,coefficient_variation,1,1,3,756.0,281.9125159808742,0,
3811,2063,1000,earthenvhabhet,coefficient_variation,1,1,2,633.0,276.0,0,
3812,1466,1000,earthenvhabhet,coefficient_variation,1,1,2,1239.0,20.0,0,
3813,3366,1000,earthenvhabhet,coefficient_variation,1,1,2,474.5,49.5,0,
3814,1077,1000,earthenvhabhet,coefficient_variation,1,1,2,768.5,180.5,0,
3815,1800,1000,earthenvhabhet,coefficient_variation,1,1,3,584.0,108.8577052853862,0,
3816,4682,1000,earthenvhabhet,coefficient_variation,1,1,2,599.5,36.5,0,
3817,692,1000,earthenvhabhet,coefficient_variation,1,1,3,1695.0,348.9909263385893,0,
3818,437,1000,earthenvhabhet,coefficient_variation,1,1,2,1169.0,143.0,0,
3819,2299,1000,earthenvhabhet,coefficient_variation,1,1,3,937.0,294.1303565881405,0,
3820,1959,1000,earthenvhabhet,coefficient_variation,1,1,3,823.3333333333334,268.290058622297,0,
3821,3778,1000,earthenvhabhet,coefficient_variation,1,1,2,822.0,87.0,0,
3822,4734,1000,earthenvhabhet,coefficient_variation,1,1,2,454.0,39.0,0,
3823,3326,1000,earthenvhabhet,coefficient_variation,1,1,4,863.5,111.55379868027804,0,
3824,4786,1000,earthenvhabhet,coefficient_variation,1,1,2,731.5,44.5,0,
3825,215,1000,earthenvhabhet,coefficient_variation,1,1,2,1234.5,14.5,0,
3826,3686,1000,earthenvhabhet,coefficient_variation,1,1,3,612.6666666666666,59.33146064460424,0,
3827,1274,1000,earthenvhabhet,coefficient_variation,1,1,2,529.0,14.0,0,
3828,1760,1000,earthenvhabhet,coefficient_variation,1,1,4,613.75,82.60561421598413,0,
3829,695,1000,earthenvhabhet,coefficient_variation,1,1,3,1079.6666666666667,214.32270580184036,0,
3830,4365,1000,earthenvhabhet,coefficient_variation,1,1,4,1505.5,585.4137425786996,0,
3831,1085,1000,earthenvhabhet,coefficient_variation,1,1,2,586.5,25.5,0,
3832,84,1000,earthenvhabhet,coefficient_variation,1,1,2,733.0,231.0,0,
3833,2463,1000,earthenvhabhet,coefficient_variation,1,1,2,395.5,19.5,0,
3834,923,1000,earthenvhabhet,coefficient_variation,1,1,4,932.0,236.31440920942592,0,
3835,2603,1000,earthenvhabhet,coefficient_variation,1,1,3,871.3333333333334,91.88519406786324,0,
3836,1241,1000,earthenvhabhet,coefficient_variation,1,1,2,539.5,25.5,0,
3837,4409,1000,earthenvhabhet,coefficient_variation,1,1,3,372.0,111.86897097348606,0,
3838,2358,1000,earthenvhabhet,coefficient_variation,1,1,3,765.3333333333334,135.66953313925063,0,
3839,4524,1000,earthenvhabhet,coefficient_variation,1,1,1,939.0,0.0,0,
3840,5078,1000,earthenvhabhet,coefficient_variation,1,1,2,885.5,105.5,0,
3841,2266,1000,earthenvhabhet,coefficient_variation,1,1,2,537.0,24.0,0,
3842,2773,1000,earthenvhabhet,coefficient_variation,1,1,2,956.0,144.0,0,
3843,3846,1000,earthenvhabhet,coefficient_variation,1,1,3,1184.0,372.5649831461173,0,
3844,1393,1000,earthenvhabhet,coefficient_variation,1,1,2,1757.0,1.0,0,
3845,4523,1000,earthenvhabhet,coefficient_variation,1,1,2,949.0,150.0,0,
3846,918,1000,earthenvhabhet,coefficient_variation,1,1,2,640.5,106.5,0,
3847,5088,1000,earthenvhabhet,coefficient_variation,1,1,4,777.0,146.3608554224797,0,
3848,3668,1000,earthenvhabhet,coefficient_variation,1,1,2,757.0,184.0,0,
3849,4603,1000,earthenvhabhet,coefficient_variation,1,1,4,1059.5,172.18086420970246,0,
3850,4851,1000,earthenvhabhet,coefficient_variation,1,1,2,893.5,145.5,0,
3851,1377,1000,earthenvhabhet,coefficient_variation,1,1,2,1288.0,131.0,0,
3852,2279,1000,earthenvhabhet,coefficient_variation,1,1,4,879.5,154.99758062627944,0,
3853,1725,1000,earthenvhabhet,coefficient_variation,1,1,3,841.3333333333334,266.0405148761285,0,
3854,1228,1000,earthenvhabhet,coefficient_variation,1,1,2,845.0,24.0,0,
3855,3651,1000,earthenvhabhet,coefficient_variation,1,1,2,675.5,37.5,0,
3856,39,1000,earthenvhabhet,coefficient_variation,1,1,2,831.0,153.0,0,
3857,876,1000,earthenvhabhet,coefficient_variation,1,1,3,1051.6666666666667,226.59851916746697,0,
3858,1273,1000,earthenvhabhet,coefficient_variation,1,1,1,823.0,0.0,0,
3859,3224,1000,earthenvhabhet,coefficient_variation,1,1,2,938.5,245.5,0,
3860,1024,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
3861,3561,1000,earthenvhabhet,coefficient_variation,1,1,1,1184.0,0.0,0,
3862,2306,1000,earthenvhabhet,coefficient_variation,1,1,2,799.5,21.5,0,
3863,2987,1000,earthenvhabhet,coefficient_variation,1,1,3,813.3333333333334,179.90614837248398,0,
3864,1673,1000,earthenvhabhet,coefficient_variation,1,1,2,1482.0,155.0,0,
3865,544,1000,earthenvhabhet,coefficient_variation,1,1,1,1459.0,0.0,0,
3866,3336,1000,earthenvhabhet,coefficient_variation,1,1,1,1619.0,0.0,0,
3867,1835,1000,earthenvhabhet,coefficient_variation,1,1,3,689.3333333333334,154.24295409803614,0,
3868,2884,1000,earthenvhabhet,coefficient_variation,1,1,3,1277.3333333333333,249.68825006840473,0,
3869,2216,1000,earthenvhabhet,coefficient_variation,1,1,3,912.3333333333334,151.38545357977944,0,
3870,2958,1000,earthenvhabhet,coefficient_variation,1,1,2,177.5,18.5,0,
3871,3689,1000,earthenvhabhet,coefficient_variation,1,1,2,888.0,209.0,0,
3872,3247,1000,earthenvhabhet,coefficient_variation,1,1,2,567.0,6.0,0,
3873,3051,1000,earthenvhabhet,coefficient_variation,1,1,2,1313.0,329.0,0,
3874,1467,1000,earthenvhabhet,coefficient_variation,1,1,1,570.0,0.0,0,
3875,4098,1000,earthenvhabhet,coefficient_variation,1,1,2,801.5,40.5,0,
3876,3744,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
3877,531,1000,earthenvhabhet,coefficient_variation,1,1,2,581.5,73.5,0,
3878,767,1000,earthenvhabhet,coefficient_variation,1,1,2,367.5,111.5,0,
3879,2751,1000,earthenvhabhet,coefficient_variation,1,1,3,988.0,74.9933330370107,0,
3880,2457,1000,earthenvhabhet,coefficient_variation,1,1,2,599.0,19.0,0,
3881,4327,1000,earthenvhabhet,coefficient_variation,1,1,2,689.5,52.5,0,
3882,1435,1000,earthenvhabhet,coefficient_variation,1,1,3,429.3333333333333,85.7139947085007,0,
3883,4047,1000,earthenvhabhet,coefficient_variation,1,1,3,264.6666666666667,63.51027913303134,0,
3884,1447,1000,earthenvhabhet,coefficient_variation,1,1,2,367.0,31.0,0,
3885,545,1000,earthenvhabhet,coefficient_variation,1,1,3,564.6666666666666,166.6719999146694,0,
3886,4170,1000,earthenvhabhet,coefficient_variation,1,1,2,472.0,181.0,0,
3887,2273,1000,earthenvhabhet,coefficient_variation,1,1,2,406.5,88.5,0,
3888,755,1000,earthenvhabhet,coefficient_variation,1,1,2,370.5,16.5,0,
3889,153,1000,earthenvhabhet,coefficient_variation,1,1,3,721.6666666666666,66.33919572084734,0,
3890,1336,1000,earthenvhabhet,coefficient_variation,1,1,3,736.0,68.64886500639808,0,
3891,249,1000,earthenvhabhet,coefficient_variation,1,1,4,355.75,20.314711418083203,0,
3892,2363,1000,earthenvhabhet,coefficient_variation,1,1,3,1008.6666666666666,508.9939969084988,0,
3893,5175,1000,earthenvhabhet,coefficient_variation,1,1,3,448.6666666666667,143.9266788642359,0,
3894,4632,1000,earthenvhabhet,coefficient_variation,1,1,3,1247.0,1044.5697678948975,0,
3895,1477,1000,earthenvhabhet,coefficient_variation,1,1,4,888.0,52.952809179494906,0,
3896,1109,1000,earthenvhabhet,coefficient_variation,1,1,2,574.0,65.0,0,
3897,262,1000,earthenvhabhet,coefficient_variation,1,1,2,347.0,44.0,0,
3898,146,1000,earthenvhabhet,coefficient_variation,1,1,3,946.3333333333334,124.40882426723418,0,
3899,4211,1000,earthenvhabhet,coefficient_variation,1,1,3,677.6666666666666,83.691231453613,0,
3900,1,1000,earthenvhabhet,coefficient_variation,1,1,4,387.75,121.33090084558015,0,
3901,2967,1000,earthenvhabhet,coefficient_variation,1,1,2,952.0,19.0,0,
3902,364,1000,earthenvhabhet,coefficient_variation,1,1,2,457.5,41.5,0,
3903,1373,1000,earthenvhabhet,coefficient_variation,1,1,2,849.0,113.0,0,
3904,2020,1000,earthenvhabhet,coefficient_variation,1,1,2,1041.5,30.5,0,
3905,581,1000,earthenvhabhet,coefficient_variation,1,1,4,499.0,212.3205124334434,0,
3906,2698,1000,earthenvhabhet,coefficient_variation,1,1,2,878.5,14.5,0,
3907,2271,1000,earthenvhabhet,coefficient_variation,1,1,2,904.0,60.0,0,
3908,3895,1000,earthenvhabhet,coefficient_variation,1,1,2,570.5,86.5,0,
3909,1011,1000,earthenvhabhet,coefficient_variation,1,1,2,1452.5,254.5,0,
3910,4122,1000,earthenvhabhet,coefficient_variation,1,1,1,1685.0,0.0,0,
3911,3979,1000,earthenvhabhet,coefficient_variation,1,1,2,779.0,120.0,0,
3912,370,1000,earthenvhabhet,coefficient_variation,1,1,2,550.0,20.0,0,
3913,3054,1000,earthenvhabhet,coefficient_variation,1,1,2,996.0,24.0,0,
3914,245,1000,earthenvhabhet,coefficient_variation,1,1,2,1629.0,95.0,0,
3915,539,1000,earthenvhabhet,coefficient_variation,1,1,4,986.5,352.9649416018537,0,
3916,2040,1000,earthenvhabhet,coefficient_variation,1,1,1,827.0,0.0,0,
3917,3944,1000,earthenvhabhet,coefficient_variation,1,1,2,1907.0,195.0,0,
3918,557,1000,earthenvhabhet,coefficient_variation,1,1,2,732.5,236.5,0,
3919,2513,1000,earthenvhabhet,coefficient_variation,1,1,1,1073.0,0.0,0,
3920,5166,1000,earthenvhabhet,coefficient_variation,1,1,2,386.0,16.0,0,
3921,4283,1000,earthenvhabhet,coefficient_variation,1,1,2,1970.5,125.5,0,
3922,1644,1000,earthenvhabhet,coefficient_variation,1,1,3,682.0,233.47947804178992,0,
3923,1581,1000,earthenvhabhet,coefficient_variation,1,1,2,573.0,47.0,0,
3924,894,1000,earthenvhabhet,coefficient_variation,1,1,1,780.0,0.0,0,
3925,4702,1000,earthenvhabhet,coefficient_variation,1,1,4,1203.5,291.4571151987887,0,
3926,748,1000,earthenvhabhet,coefficient_variation,1,1,1,708.0,0.0,0,
3927,1711,1000,earthenvhabhet,coefficient_variation,1,1,2,797.5,248.5,0,
3928,969,1000,earthenvhabhet,coefficient_variation,1,1,4,1424.75,882.4608702373154,0,
3929,2777,1000,earthenvhabhet,coefficient_variation,1,1,2,1478.5,82.5,0,
3930,331,1000,earthenvhabhet,coefficient_variation,1,1,2,670.0,4.0,0,
3931,4639,1000,earthenvhabhet,coefficient_variation,1,1,2,1023.5,135.5,0,
3932,3933,1000,earthenvhabhet,coefficient_variation,1,1,2,1264.0,80.0,0,
3933,4046,1000,earthenvhabhet,coefficient_variation,1,1,2,1442.5,233.5,0,
3934,4720,1000,earthenvhabhet,coefficient_variation,1,1,2,925.0,132.0,0,
3935,1258,1000,earthenvhabhet,coefficient_variation,1,1,2,1017.0,112.0,0,
3936,4681,1000,earthenvhabhet,coefficient_variation,1,1,3,1261.0,335.1427556529705,0,
3937,832,1000,earthenvhabhet,coefficient_variation,1,1,2,1607.5,5.5,0,
3938,4321,1000,earthenvhabhet,coefficient_variation,1,1,2,1108.5,386.5,0,
3939,4204,1000,earthenvhabhet,coefficient_variation,1,1,3,1840.0,218.10700737634878,0,
3940,2970,1000,earthenvhabhet,coefficient_variation,1,1,4,784.75,84.99816174482834,0,
3941,2360,1000,earthenvhabhet,coefficient_variation,1,1,2,856.0,68.0,0,
3942,3474,1000,earthenvhabhet,coefficient_variation,1,1,3,1278.3333333333333,335.82369713222374,0,
3943,455,1000,earthenvhabhet,coefficient_variation,1,1,2,1234.5,18.5,0,
3944,4854,1000,earthenvhabhet,coefficient_variation,1,1,3,957.3333333333334,182.3007283462015,0,
3945,2872,1000,earthenvhabhet,coefficient_variation,1,1,1,829.0,0.0,0,
3946,2693,1000,earthenvhabhet,coefficient_variation,1,1,2,1371.0,90.0,0,
3947,1802,1000,earthenvhabhet,coefficient_variation,1,1,2,307.0,2.0,0,
3948,3464,1000,earthenvhabhet,coefficient_variation,1,1,3,563.3333333333334,133.0321598545087,0,
3949,681,1000,earthenvhabhet,coefficient_variation,1,1,2,1383.5,197.5,0,
3950,4005,1000,earthenvhabhet,coefficient_variation,1,1,3,1349.3333333333333,296.1129664315443,0,
3951,1987,1000,earthenvhabhet,coefficient_variation,1,1,3,1351.6666666666667,202.1226250461723,0,
3952,2649,1000,earthenvhabhet,coefficient_variation,1,1,2,519.0,32.0,0,
3953,26,1000,earthenvhabhet,coefficient_variation,1,1,3,841.0,105.85209807399505,0,
3954,3599,1000,earthenvhabhet,coefficient_variation,1,1,3,1349.0,343.93410221533236,0,
3955,4836,1000,earthenvhabhet,coefficient_variation,1,1,3,1386.3333333333333,407.44924700984404,0,
3956,3193,1000,earthenvhabhet,coefficient_variation,1,1,2,1258.0,4.0,0,
3957,4135,1000,earthenvhabhet,coefficient_variation,1,1,3,570.6666666666666,148.32921342593156,0,
3958,786,1000,earthenvhabhet,coefficient_variation,1,1,2,1647.5,129.5,0,
3959,1949,1000,earthenvhabhet,coefficient_variation,1,1,1,898.0,0.0,0,
3960,408,1000,earthenvhabhet,coefficient_variation,1,1,2,1020.5,265.5,0,
3961,1369,1000,earthenvhabhet,coefficient_variation,1,1,1,1416.0,0.0,0,
3962,3431,1000,earthenvhabhet,coefficient_variation,1,1,2,548.5,205.5,0,
3963,4324,1000,earthenvhabhet,coefficient_variation,1,1,3,803.6666666666666,201.8519809717562,0,
3964,1528,1000,earthenvhabhet,coefficient_variation,1,1,2,1336.0,319.0,0,
3965,1382,1000,earthenvhabhet,coefficient_variation,1,1,2,2285.5,158.5,0,
3966,2456,1000,earthenvhabhet,coefficient_variation,1,1,4,624.5,218.33975817518896,0,
3967,1390,1000,earthenvhabhet,coefficient_variation,1,1,4,936.0,160.3652081967906,0,
3968,846,1000,earthenvhabhet,coefficient_variation,1,1,2,466.5,103.5,0,
3969,1121,1000,earthenvhabhet,coefficient_variation,1,1,3,495.6666666666667,45.20570268843916,0,
3970,3684,1000,earthenvhabhet,coefficient_variation,1,1,3,487.3333333333333,64.97349887112095,0,
3971,787,1000,earthenvhabhet,coefficient_variation,1,1,3,1398.6666666666667,555.8622930986495,0,
3972,4119,1000,earthenvhabhet,coefficient_variation,1,1,3,509.3333333333333,48.99206284922306,0,
3973,2676,1000,earthenvhabhet,coefficient_variation,1,1,3,831.3333333333334,108.72084538956743,0,
3974,3417,1000,earthenvhabhet,coefficient_variation,1,1,3,427.0,128.28873683998918,0,
3975,4246,1000,earthenvhabhet,coefficient_variation,1,1,3,532.6666666666666,74.3026842643581,0,
3976,663,1000,earthenvhabhet,coefficient_variation,1,1,2,775.0,66.0,0,
3977,2173,1000,earthenvhabhet,coefficient_variation,1,1,2,554.5,15.5,0,
3978,2309,1000,earthenvhabhet,coefficient_variation,1,1,4,729.5,194.61821600251093,0,
3979,1411,1000,earthenvhabhet,coefficient_variation,1,1,3,508.6666666666667,104.40412933510926,0,
3980,2932,1000,earthenvhabhet,coefficient_variation,1,1,3,345.3333333333333,74.71873184743495,0,
3981,2931,1000,earthenvhabhet,coefficient_variation,1,1,4,395.25,137.646966911734,0,
3982,2395,1000,earthenvhabhet,coefficient_variation,1,1,3,1033.0,163.29727493133498,0,
3983,4513,1000,earthenvhabhet,coefficient_variation,1,1,4,468.5,82.28760538501531,0,
3984,3577,1000,earthenvhabhet,coefficient_variation,1,1,3,1081.0,114.14318493307722,0,
3985,3450,1000,earthenvhabhet,coefficient_variation,1,1,2,2070.0,210.0,0,
3986,3727,1000,earthenvhabhet,coefficient_variation,1,1,2,387.0,51.0,0,
3987,1887,1000,earthenvhabhet,coefficient_variation,1,1,2,451.0,32.0,0,
3988,377,1000,earthenvhabhet,coefficient_variation,1,1,2,701.5,35.5,0,
3989,3140,1000,earthenvhabhet,coefficient_variation,1,1,3,321.0,42.16633728461603,0,
3990,3331,1000,earthenvhabhet,coefficient_variation,1,1,2,412.0,40.0,0,
3991,5046,1000,earthenvhabhet,coefficient_variation,1,1,2,410.5,63.5,0,
3992,3296,1000,earthenvhabhet,coefficient_variation,1,1,2,413.0,23.0,0,
3993,726,1000,earthenvhabhet,coefficient_variation,1,1,3,850.6666666666666,122.4971655000864,0,
3994,2006,1000,earthenvhabhet,coefficient_variation,1,1,4,377.5,57.5086949947571,0,
3995,1698,1000,earthenvhabhet,coefficient_variation,1,1,4,1205.75,209.10090267619603,0,
3996,1553,1000,earthenvhabhet,coefficient_variation,1,1,2,988.0,1.0,0,
3997,1220,1000,earthenvhabhet,coefficient_variation,1,1,4,388.25,16.068213964221414,0,
3998,4382,1000,earthenvhabhet,coefficient_variation,1,1,2,619.0,36.0,0,
3999,4340,1000,earthenvhabhet,coefficient_variation,1,1,2,658.5,94.5,0,
4000,266,1000,earthenvhabhet,coefficient_variation,1,1,2,366.0,51.0,0,
4001,62,1000,earthenvhabhet,coefficient_variation,1,1,2,799.0,266.0,0,
4002,2841,1000,earthenvhabhet,coefficient_variation,1,1,1,883.0,0.0,0,
4003,4579,1000,earthenvhabhet,coefficient_variation,1,1,4,909.0,325.4542978668434,0,
4004,2096,1000,earthenvhabhet,coefficient_variation,1,1,2,489.5,27.5,0,
4005,5156,1000,earthenvhabhet,coefficient_variation,1,1,3,662.0,77.58006616822821,0,
4006,108,1000,earthenvhabhet,coefficient_variation,1,1,3,333.3333333333333,73.61763073853677,0,
4007,2459,1000,earthenvhabhet,coefficient_variation,1,1,3,801.3333333333334,254.87556876945968,0,
4008,2494,1000,earthenvhabhet,coefficient_variation,1,1,2,1990.5,504.5,0,
4009,4919,1000,earthenvhabhet,coefficient_variation,1,1,3,496.3333333333333,95.36712687760331,0,
4010,4598,1000,earthenvhabhet,coefficient_variation,1,1,2,569.0,76.0,0,
4011,1638,1000,earthenvhabhet,coefficient_variation,1,1,3,667.3333333333334,144.32448009799154,0,
4012,4463,1000,earthenvhabhet,coefficient_variation,1,1,4,723.25,282.3405523476923,0,
4013,3045,1000,earthenvhabhet,coefficient_variation,1,1,3,1038.0,86.49084729996964,0,
4014,4055,1000,earthenvhabhet,coefficient_variation,1,1,1,1567.0,0.0,0,
4015,2462,1000,earthenvhabhet,coefficient_variation,1,1,2,780.5,38.5,0,
4016,1351,1000,earthenvhabhet,coefficient_variation,1,1,3,1562.3333333333333,160.98930261217842,0,
4017,2115,1000,earthenvhabhet,coefficient_variation,1,1,2,825.0,46.0,0,
4018,1143,1000,earthenvhabhet,coefficient_variation,1,1,3,661.6666666666666,54.84726266845249,0,
4019,724,1000,earthenvhabhet,coefficient_variation,1,1,3,1227.3333333333333,202.9406043375472,0,
4020,3143,1000,earthenvhabhet,coefficient_variation,1,1,3,370.6666666666667,227.39441994521815,0,
4021,890,1000,earthenvhabhet,coefficient_variation,1,1,3,261.0,26.981475126464083,0,
4022,2247,1000,earthenvhabhet,coefficient_variation,1,1,4,558.75,55.391222228797226,0,
4023,2601,1000,earthenvhabhet,coefficient_variation,1,1,3,922.0,271.80998264719176,0,
4024,4060,1000,earthenvhabhet,coefficient_variation,1,1,3,790.3333333333334,151.59668715231066,0,
4025,1812,1000,earthenvhabhet,coefficient_variation,1,1,2,606.0,72.0,0,
4026,93,1000,earthenvhabhet,coefficient_variation,1,1,3,887.3333333333334,239.1517416945893,0,
4027,4445,1000,earthenvhabhet,coefficient_variation,1,1,2,501.0,42.0,0,
4028,1820,1000,earthenvhabhet,coefficient_variation,1,1,2,1824.0,106.0,0,
4029,1687,1000,earthenvhabhet,coefficient_variation,1,1,4,1093.25,241.33418220384777,0,
4030,2536,1000,earthenvhabhet,coefficient_variation,1,1,3,522.6666666666666,15.4344492037203,0,
4031,1712,1000,earthenvhabhet,coefficient_variation,1,1,2,1405.5,276.5,0,
4032,82,1000,earthenvhabhet,coefficient_variation,1,1,3,570.0,48.641546028061235,0,
4033,960,1000,earthenvhabhet,coefficient_variation,1,1,3,358.6666666666667,91.59451706055094,0,
4034,3681,1000,earthenvhabhet,coefficient_variation,1,1,4,418.0,94.82352028900847,0,
4035,1312,1000,earthenvhabhet,coefficient_variation,1,1,4,432.0,55.7718567021038,0,
4036,1888,1000,earthenvhabhet,coefficient_variation,1,1,2,769.0,78.0,0,
4037,1017,1000,earthenvhabhet,coefficient_variation,1,1,3,1027.0,74.32810146012521,0,
4038,1743,1000,earthenvhabhet,coefficient_variation,1,1,3,758.3333333333334,148.10206690732653,0,
4039,3039,1000,earthenvhabhet,coefficient_variation,1,1,2,618.5,79.5,0,
4040,5148,1000,earthenvhabhet,coefficient_variation,1,1,4,322.5,56.27832620112293,0,
4041,4730,1000,earthenvhabhet,coefficient_variation,1,1,3,509.0,65.05382386916237,0,
4042,2142,1000,earthenvhabhet,coefficient_variation,1,1,2,1180.0,489.0,0,
4043,3240,1000,earthenvhabhet,coefficient_variation,1,1,2,977.0,414.0,0,
4044,239,1000,earthenvhabhet,coefficient_variation,1,1,1,1312.0,0.0,0,
4045,2270,1000,earthenvhabhet,coefficient_variation,1,1,3,771.6666666666666,166.85589258066042,0,
4046,2367,1000,earthenvhabhet,coefficient_variation,1,1,1,1047.0,0.0,0,
4047,1430,1000,earthenvhabhet,coefficient_variation,1,1,3,502.6666666666667,52.822554105440815,0,
4048,1129,1000,earthenvhabhet,coefficient_variation,1,1,2,666.5,91.5,0,
4049,3873,1000,earthenvhabhet,coefficient_variation,1,1,3,847.3333333333334,59.19647136630884,0,
4050,3607,1000,earthenvhabhet,coefficient_variation,1,1,2,1218.0,206.0,0,
4051,3993,1000,earthenvhabhet,coefficient_variation,1,1,2,471.5,5.5,0,
4052,4178,1000,earthenvhabhet,coefficient_variation,1,1,1,1333.0,0.0,0,
4053,2955,1000,earthenvhabhet,coefficient_variation,1,1,2,599.5,168.5,0,
4054,4310,1000,earthenvhabhet,coefficient_variation,1,1,2,1719.5,452.5,0,
4055,973,1000,earthenvhabhet,coefficient_variation,1,1,1,927.0,0.0,0,
4056,3312,1000,earthenvhabhet,coefficient_variation,1,1,2,1121.5,179.5,0,
4057,3245,1000,earthenvhabhet,coefficient_variation,1,1,4,980.75,165.6674002331177,0,
4058,3056,1000,earthenvhabhet,coefficient_variation,1,1,3,1123.0,446.3414238748927,0,
4059,174,1000,earthenvhabhet,coefficient_variation,1,1,3,1559.3333333333333,335.81774157354397,0,
4060,1084,1000,earthenvhabhet,coefficient_variation,1,1,4,1822.25,982.6737441796234,0,
4061,925,1000,earthenvhabhet,coefficient_variation,1,1,2,1005.0,167.0,0,
4062,4760,1000,earthenvhabhet,coefficient_variation,1,1,3,765.3333333333334,151.7285588001005,0,
4063,4600,1000,earthenvhabhet,coefficient_variation,1,1,2,296.5,46.5,0,
4064,5038,1000,earthenvhabhet,coefficient_variation,1,1,2,1003.5,64.5,0,
4065,2961,1000,earthenvhabhet,coefficient_variation,1,1,3,1174.0,134.46436950607648,0,
4066,3871,1000,earthenvhabhet,coefficient_variation,1,1,4,549.75,141.61280838963685,0,
4067,278,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
4068,4245,1000,earthenvhabhet,coefficient_variation,1,1,2,551.0,58.0,0,
4069,1944,1000,earthenvhabhet,coefficient_variation,1,1,2,742.0,52.0,0,
4070,1779,1000,earthenvhabhet,coefficient_variation,1,1,3,719.6666666666666,142.50224169776732,0,
4071,2353,1000,earthenvhabhet,coefficient_variation,1,1,2,849.5,69.5,0,
4072,651,1000,earthenvhabhet,coefficient_variation,1,1,4,601.25,162.28427989179974,0,
4073,4747,1000,earthenvhabhet,coefficient_variation,1,1,2,955.0,59.0,0,
4074,845,1000,earthenvhabhet,coefficient_variation,1,1,2,520.5,34.5,0,
4075,3235,1000,earthenvhabhet,coefficient_variation,1,1,2,733.5,117.5,0,
4076,4848,1000,earthenvhabhet,coefficient_variation,1,1,1,819.0,0.0,0,
4077,2314,1000,earthenvhabhet,coefficient_variation,1,1,2,1803.5,173.5,0,
4078,2054,1000,earthenvhabhet,coefficient_variation,1,1,2,626.5,166.5,0,
4079,4867,1000,earthenvhabhet,coefficient_variation,1,1,2,1338.0,153.0,0,
4080,2899,1000,earthenvhabhet,coefficient_variation,1,1,3,1262.0,281.7705922673029,0,
4081,850,1000,earthenvhabhet,coefficient_variation,1,1,2,730.0,182.0,0,
4082,3534,1000,earthenvhabhet,coefficient_variation,1,1,2,764.5,4.5,0,
4083,1696,1000,earthenvhabhet,coefficient_variation,1,1,2,1123.0,177.0,0,
4084,1256,1000,earthenvhabhet,coefficient_variation,1,1,2,912.0,162.0,0,
4085,2144,1000,earthenvhabhet,coefficient_variation,1,1,3,556.0,57.67148342118486,0,
4086,1416,1000,earthenvhabhet,coefficient_variation,1,1,2,637.0,228.0,0,
4087,1002,1000,earthenvhabhet,coefficient_variation,1,1,2,1367.5,107.5,0,
4088,3662,1000,earthenvhabhet,coefficient_variation,1,1,2,1221.5,235.5,0,
4089,3021,1000,earthenvhabhet,coefficient_variation,1,1,3,998.3333333333334,286.54066998517953,0,
4090,3759,1000,earthenvhabhet,coefficient_variation,1,1,2,335.0,32.0,0,
4091,4348,1000,earthenvhabhet,coefficient_variation,1,1,2,606.5,136.5,0,
