molid,scientificname,date,lng,lat,uncertainty,event_id
d240fb76-bd05-44f4-af31-721bd41a8866,Baeolophus bicolor,2017-02-17T00:00:00Z,-80.1899251,39.4733799,25000,c1c321ca-b356-4219-8d55-f4949e41fbb7
a1dd5375-edd1-47aa-a630-93fcc2709ae4,Baeolophus bicolor,2013-02-16T00:00:00Z,-78.6899185,41.5311981,25000,96224379-6277-4e8e-a5d3-15cf3b925708
959e58f8-8e04-46aa-8065-6286f6ce1c09,Baeolophus bicolor,2017-02-11T00:00:00Z,-91.52494,41.721284,25000,a4c574b1-efb2-4e73-9723-7eea16909ff7
bab3dcdc-63fa-4c80-a4ba-f898fc9aaaa0,Baeolophus bicolor,2017-04-16T00:00:00Z,-85.6754643,38.0461922,25000,d13cb1bf-ba8d-4c92-b20e-3b86bc8b79c0
cc26b1e4-10c4-4b50-9ab7-1ecbcdcadd9d,Baeolophus bicolor,2016-05-24T00:00:00Z,-85.5708845,32.4824161,25000,bc29c1be-9eda-45a3-b941-e8af057981e9
51a171e0-2306-4cde-98c0-c8508d357e29,Baeolophus bicolor,2016-04-07T00:00:00Z,-84.0203669,39.6568791,25000,a7d308df-93b4-48e4-a3ea-7542b2240928
93dabac3-1364-49d0-9c39-777e2b384f9c,Baeolophus bicolor,2015-10-02T00:00:00Z,-86.016945,36.140696,25000,9d51f442-aba3-4f92-a810-e15a77d9955a
56f98afa-c505-4254-b0a4-5d821fc636e5,Baeolophus bicolor,2013-05-11T00:00:00Z,-70.2608484,43.818053,25000,129bcdf9-abdb-4770-8c4a-7a2b80c062ca
d804e051-db35-4bcb-ba0c-edd88d0f2a73,Baeolophus bicolor,2013-05-04T00:00:00Z,-83.5111141,34.9255601,25000,b02b8d1d-59c3-4b86-a38e-9f4ae0cf3cb4
de7be40b-a1bd-4f56-befa-47f51713b98c,Baeolophus bicolor,2016-03-17T00:00:00Z,-82.276394,28.753655,25000,5bfe3640-359c-4bbd-aecb-941ed9b6b4f8
ce1a7691-514c-4d06-a92e-cb322420aa38,Baeolophus bicolor,2017-05-10T00:00:00Z,-89.2769462,43.1181919,25000,31b3b1b7-9fcb-4715-81d3-bd9beeb496a8
c6235559-bcc3-4368-b833-8ffde17aa60d,Baeolophus bicolor,2016-05-07T00:00:00Z,-72.710073,45.3094848,25000,5a9a1257-1a6d-4c1d-9157-04c8e068ded7
6c13bbc4-f7e1-4b17-8f15-392663d48db5,Baeolophus bicolor,2014-10-04T00:00:00Z,-76.5142219,39.03538,25000,74f57c5c-5a4b-4a62-a8b0-e2f57a60662b
c2efca48-c8dd-4306-a7e3-b0de012d8fe6,Baeolophus bicolor,2017-01-15T00:00:00Z,-94.6273727,39.2366714,25000,020d64cf-9e49-426e-a342-4225fe46558e
6fa4ebe5-06b5-4fbd-8a60-85ac2a4a8ca2,Baeolophus bicolor,2017-02-15T00:00:00Z,-87.2309008,30.4919963,25000,899a2e6a-b480-453b-a855-52ad32024635
a0ecddf1-b675-473b-bbcd-42e8ba2c9e66,Baeolophus bicolor,2016-03-13T00:00:00Z,-77.2913074,42.8530016,25000,4b19eb64-b478-412b-9442-6399d54960f9
809dcbac-36c8-4ae8-819f-21c33c0f73ec,Baeolophus bicolor,2014-06-01T00:00:00Z,-89.7026664,37.881842,25000,95fd372e-de6f-41b0-bd19-3538d1f8537a
37418008-2c48-4fc4-9e11-7d77e1f80e0b,Baeolophus bicolor,2013-05-05T00:00:00Z,-95.7206883,38.8844527,25000,ee7b5f61-a1fc-42b9-a1e9-dfaa9b15c633
137d742a-8f1b-452a-9799-6f75f3215de7,Baeolophus bicolor,2014-01-27T00:00:00Z,-75.3272867,40.3817076,25000,b9ef4c6f-4407-4ec3-8e1a-52f4f4c07d50
fdc4f892-c81a-4824-b686-432ecb7f3de6,Baeolophus bicolor,2015-02-15T00:00:00Z,-73.7155151,44.1171697,25000,74e29013-7802-446a-bfc1-124198e2b3b5
c265f6cb-bc2e-42aa-ae03-9bc35e4441d0,Baeolophus bicolor,2013-03-22T00:00:00Z,-92.347411,38.959696,25000,639b4346-50f0-428b-9b45-9549b4e7dc09
056d73b1-aef7-4bc1-aac3-c6f88184a4a4,Baeolophus bicolor,2017-10-18T00:00:00Z,-83.527303,42.914184,25000,06b8421f-3486-40d5-8020-415225281e51
cc960eb1-eb18-43b6-af65-d5aa69d08109,Baeolophus bicolor,2014-06-05T00:00:00Z,-80.4558804,36.0108198,25000,865e2807-e90d-4735-bb43-f2c74f290f50
519e0b0a-9c28-4a61-9454-3e3be65a4617,Baeolophus bicolor,2016-06-25T00:00:00Z,-95.550102,30.2299065,25000,a7de0ee4-abef-4ff4-ac18-723425feec55
2e33478d-c516-41ba-877e-c4613799a8f7,Baeolophus bicolor,2017-03-20T00:00:00Z,-73.8160644,42.9048988,25000,8c482738-331b-4411-abfd-11779ec8ba76
a30d7453-4b3d-4e0f-9653-8d5c452ee2b9,Baeolophus bicolor,2016-12-22T00:00:00Z,-72.1915269,41.842439,25000,57949c3e-1512-4dfa-a5d9-0ad6bb45332b
ffe14b61-e2eb-42aa-aeb8-27f7c8647423,Baeolophus bicolor,2017-03-13T00:00:00Z,-77.0764866,43.0756592,25000,21e6a746-e277-4dbb-bffa-83ded2cdf945
43bcd1ee-55fa-4166-bf27-593682ad1d4a,Baeolophus bicolor,2014-12-29T00:00:00Z,-94.4137148,32.8051338,25000,b3220d35-dea5-4bdd-9953-9d468ce4dd9f
237072df-848b-436c-9c45-056d4a704f69,Baeolophus bicolor,2016-04-27T00:00:00Z,-82.7098846,36.8896437,25000,e7f8b852-88a3-4cf0-ac88-54d689499ed3
ec0e7c22-c58d-4773-90b7-b21e7ba87327,Baeolophus bicolor,2013-04-28T00:00:00Z,-73.2458496,44.4139191,25000,2648faf8-87c0-4254-a39d-a9bb63a6095a
a5b88669-8762-4342-8d70-a178db61fa15,Baeolophus bicolor,2014-10-27T00:00:00Z,-75.9830677,37.1683832,25000,c47c94f6-668d-4c56-bfda-435b2902e564
bc96225b-58b0-4f1c-9bb4-01443399c5f4,Baeolophus bicolor,2013-05-17T00:00:00Z,-82.4566948,34.9425181,25000,53017723-e1ad-4441-9488-b4710329a740
20267cd3-7dc2-468c-9c62-7c49b85b5277,Baeolophus bicolor,2014-04-25T00:00:00Z,-75.076948,40.170629,25000,c0d36e90-8905-4741-8b34-b1c79c4a55f9
bf4ed888-ff4e-4c24-88c5-20ba2b6992d2,Baeolophus bicolor,2015-04-06T00:00:00Z,-86.844684,33.326665,25000,d4d01e9c-0bcb-409b-a163-dd8ea6576f5b
b6d4c0cc-a4ef-4871-886a-24b8901b7bcb,Baeolophus bicolor,2017-06-13T00:00:00Z,-73.9985739,42.7214004,25000,46c8fbc0-3c3f-4f83-a6c2-6560682fae33
2eb2879e-1ec8-4d2e-8522-f5ac18654374,Baeolophus bicolor,2015-02-15T00:00:00Z,-74.8630644,39.852815,25000,70d41877-30cc-427a-8379-025e92e53790
2140d20b-ac2b-41bb-8f57-a0ee72bd7cde,Baeolophus bicolor,2017-10-05T00:00:00Z,-71.3076049,41.9016981,25000,4b2a3383-4fb5-47ee-af34-2e954035c89d
ea46ebbf-5a38-4ddb-ba57-1c8afd113699,Baeolophus bicolor,2013-02-03T00:00:00Z,-82.3055267,27.3189354,25000,a9589508-950d-4cc7-a638-f582d31a9fb7
7af64448-515b-4503-ac7c-340b53b018e1,Baeolophus bicolor,2017-04-30T00:00:00Z,-82.895271,42.917607,25000,9e171e1c-4d15-4c94-8bb3-4fd033e1d6f2
c04b8723-7192-41fe-a059-0ea3e8b98f1c,Baeolophus bicolor,2016-12-28T00:00:00Z,-75.8564509,41.8456022,25000,7bfc4116-167a-4f91-b88d-f9655861fc36
7044b7e0-3830-4df0-bd12-ee4c3b5ef3f2,Baeolophus bicolor,2013-06-06T00:00:00Z,-84.1024125,39.8058327,25000,ec8fb6b9-6a76-4582-a6b5-fa4a1b001562
cbd6f20e-7690-4267-99b6-afa562b5ea4a,Baeolophus bicolor,2016-03-03T00:00:00Z,-74.8068738,40.2283381,25000,fcfa7fcf-0db2-4e64-bf59-1a0f0d67fd6e
a63c080e-1dfa-4fd8-a088-2407b5e2dece,Baeolophus bicolor,2014-01-21T00:00:00Z,-68.8018906,44.7058114,25000,bc220149-7b71-44b7-98f4-c013820b55a6
55d183f8-194e-4c33-a6f9-77ba2c15c163,Baeolophus bicolor,2016-02-22T00:00:00Z,-81.6960391,33.5238659,25000,a2683ff5-5d3a-4438-9e13-49640902bc3f
3f6f869f-95dd-4a84-8467-24b17f1b5555,Baeolophus bicolor,2016-12-04T00:00:00Z,-72.7472346,44.8561922,25000,82baa633-713b-4667-984c-6a7c0dce3633
829fcf33-4e55-4db2-bb58-3bdc113fc795,Baeolophus bicolor,2017-05-16T00:00:00Z,-84.378263,38.01463,25000,b8ffaf29-51d4-4bb5-8cdb-61f9dbf813af
dc2197e2-a897-4709-95a7-813d7d3007bc,Baeolophus bicolor,2013-04-21T00:00:00Z,-90.0743508,32.4374014,25000,e74216da-bd36-4631-83ef-1a765dc94086
85d5918b-deff-4019-a588-637c2173055e,Baeolophus bicolor,2014-06-02T00:00:00Z,-80.3868234,40.7474762,25000,2de6fabc-29dc-4d54-b7ed-b351a2d970d9
7e58a232-cf26-4224-b8f1-268843ccb61c,Baeolophus bicolor,2015-11-11T00:00:00Z,-70.7159085,43.2906981,25000,9755a26e-6770-4486-a64f-ac8feb83ceee
c37a4565-7210-473e-99f9-58c46b1d9197,Baeolophus bicolor,2016-04-26T00:00:00Z,-74.1831026,41.0855723,25000,265788ae-3991-4062-b99c-14e65c6cceff
8d74e9fc-d4bd-4f45-80e7-f683cdc2e9c8,Baeolophus bicolor,2016-10-11T00:00:00Z,-89.8318095,35.1133952,25000,2e3e8bcf-2984-450b-b9e8-fa0285d53cbd
90361ead-784e-4df5-bbd0-c4e512e43994,Baeolophus bicolor,2015-07-06T00:00:00Z,-77.3205543,42.3437961,25000,a2764ac3-b968-497d-8d95-b625f86329c3
6491ce2b-06b5-4b2d-a75f-3b77308024aa,Baeolophus bicolor,2016-06-14T00:00:00Z,-84.554849,33.121781,25000,74562f25-881f-458a-b9a9-46a386e50f01
5f374969-f877-49ae-8b90-d9c2fbd86701,Baeolophus bicolor,2014-07-14T00:00:00Z,-77.1664211,39.0538379,25000,1f0d6772-27a0-4f0e-bff8-a0ec833a2d00
18449442-33ef-4188-b402-8eeebadb75c4,Baeolophus bicolor,2017-06-21T00:00:00Z,-75.7816368,42.3340813,25000,bd62ca5d-205a-4fc2-96b1-5bccffa06e4e
ac593390-3ced-4954-b4c6-fadd1f856749,Baeolophus bicolor,2014-01-31T00:00:00Z,-78.3395576,39.0570506,25000,83e47cfb-7161-428c-899a-673bdad69c2f
2af2c72b-82b7-40e6-b3ee-591466c08aec,Baeolophus bicolor,2014-02-16T00:00:00Z,-92.3569965,39.0057335,25000,a0a0c9bf-520e-4329-aa94-21efd9b7c535
16e59d4c-f82d-40d3-950b-23102eeb0e32,Baeolophus bicolor,2017-02-07T00:00:00Z,-74.9157715,39.0661143,25000,431d139e-58cb-4e7d-a1e9-07f671b5c219
822f267b-c5ef-4945-a320-8354983964c7,Baeolophus bicolor,2017-08-06T00:00:00Z,-91.1845344,29.9085088,25000,faf63947-8b3a-4f84-bae6-14c2134cb792
1ade0a22-23fc-4920-823f-0322e42e3865,Baeolophus bicolor,2015-12-21T00:00:00Z,-85.092367,32.033582,25000,97111167-4614-4b92-8b8b-dda21e53913e
5b7320aa-a2be-4576-91ed-5fcff7659a43,Baeolophus bicolor,2013-03-07T00:00:00Z,-95.0490224,34.0412273,25000,caea9c32-9891-48fd-92cb-c9015afc7b1b
039ba6bd-1ba6-493f-a708-c191cae64a0e,Baeolophus bicolor,2017-09-15T00:00:00Z,-79.0182424,38.5061065,25000,c377fcb4-5e13-4dba-86dd-38657d9d10a7
50670e41-302d-4e7a-abcc-34df808f2bda,Baeolophus bicolor,2017-04-02T00:00:00Z,-71.9535141,46.0474522,25000,3c91a22b-9098-4340-af8c-43e1a4f0b0ed
b9b9bd33-6172-4e94-8961-a51a61ca0ad9,Baeolophus bicolor,2015-03-15T00:00:00Z,-92.5840137,36.4099893,25000,ef809215-7827-4d50-9457-4e4f0ac60136
94c6e7cc-2a63-4cdb-bd61-52d6b211c02e,Baeolophus bicolor,2016-03-27T00:00:00Z,-84.6289945,42.7619959,25000,6ed3bb72-c535-44f9-a7ae-4ee5fe9a4d29
94135ed6-0994-417d-a0b3-42ba8c43a15d,Baeolophus bicolor,2017-03-08T00:00:00Z,-84.8316466,34.7532361,25000,2ccca2b9-f234-4ddb-88d4-f75a0ce6f8cc
fefc43d7-2023-436e-b087-c83cde3ef037,Baeolophus bicolor,2016-01-05T00:00:00Z,-90.384612,38.379348,25000,2a0442b8-dad9-4189-8e50-2a7c1b06c5a6
0d0e0a0b-be27-45d6-afe6-8f7ca627467e,Baeolophus bicolor,2013-06-22T00:00:00Z,-94.786911,35.290932,25000,f0431b4a-a749-4b96-8090-949770ca63d7
f80e255d-2cdc-42c0-b0b0-3456d7b8db2f,Baeolophus bicolor,2017-01-20T00:00:00Z,-84.9216637,39.7476189,25000,a0b4835a-6382-4820-8e32-2088a9a9dbe4
53c04510-0375-4185-965b-818021ecf095,Baeolophus bicolor,2013-09-22T00:00:00Z,-83.8298433,42.479264,25000,5db481a3-a78e-4052-8e15-46cab84221c6
30d989c6-5e38-490f-b9c0-5d4447927bf4,Baeolophus bicolor,2013-02-08T00:00:00Z,-73.5632408,42.6943279,25000,a16a7ee4-5844-4364-a4b0-5c852bcda548
3c76580e-6af8-4a2c-9df6-43ee46732a5c,Baeolophus bicolor,2013-05-06T00:00:00Z,-90.961411,30.5262188,25000,013913c7-2d49-47da-ad04-f01757007b9d
90c2f275-8011-467a-a6cd-2f44c612d843,Baeolophus bicolor,2015-12-31T00:00:00Z,-81.9587266,38.4421674,25000,cda809af-c1ca-4f8e-9778-64938c006aca
18cc8405-2932-4f4f-8c48-ce2b93e5d9b1,Baeolophus bicolor,2017-08-21T00:00:00Z,-81.698442,34.175489,25000,ad0c0e24-4019-4c67-a14c-2859302c7a63
4cd3f16d-3561-44c3-a022-1c4ec9bbdf2b,Baeolophus bicolor,2016-06-29T00:00:00Z,-83.7750864,42.3811981,25000,8447e56d-2148-49b2-bcf1-002c5d1d85ed
8968e152-d7e1-44d9-9436-c6c49d0400f1,Baeolophus bicolor,2016-09-03T00:00:00Z,-80.04961,32.741946,25000,e0a47096-d278-483d-90c3-967f597b24a3
c844288e-6b65-4532-8802-582586677bd2,Baeolophus bicolor,2015-07-11T00:00:00Z,-91.1002555,43.3563689,25000,a6a63b4e-2f2d-4296-bcd6-e68df745b62a
b805fe04-60f4-4a8f-9a60-e6837abbc02d,Baeolophus bicolor,2015-04-26T00:00:00Z,-84.1779542,34.1961498,25000,97573941-900c-4171-9793-ea00f9784156
69b1f9a5-b87b-4718-b3fe-5ac7855fb17a,Baeolophus bicolor,2017-02-21T00:00:00Z,-76.6919303,39.5901132,25000,0d3bf59b-1970-475f-8b8f-b2ce88a82f20
21821bf8-43e1-4da5-992e-1e6c534fae15,Baeolophus bicolor,2017-05-13T00:00:00Z,-84.973714,31.886388,25000,1a4f9740-ce33-493e-963d-82fcd65ee6b3
ffbd9a45-e6e0-4184-a0fa-250c7af6c5a8,Baeolophus bicolor,2015-05-10T00:00:00Z,-78.520244,37.89857,25000,8a058d2c-0bc3-4e44-96e9-10c4453bd0cd
119c0842-834a-4ece-a148-be3bb46e870e,Baeolophus bicolor,2017-05-21T00:00:00Z,-79.118222,35.754362,25000,31f9eeb2-ae7e-452f-8472-59d96d486993
3b1d398b-6056-418b-8964-0f19ba0c8605,Baeolophus bicolor,2016-04-29T00:00:00Z,-73.4797356,44.0422008,25000,caa72a38-93a9-462b-8654-95428f6c9a60
6da1a4ed-f399-49d7-ab90-cadb9d65d6c0,Baeolophus bicolor,2014-05-30T00:00:00Z,-90.8276653,38.4202883,25000,cbb1848b-c6f5-4869-ad9d-51a2661a658d
5cf390ad-32c1-49ef-9ebb-a872b167d9cf,Baeolophus bicolor,2017-12-27T00:00:00Z,-73.7365142,42.2272119,25000,ba4c3a28-ca82-45bc-8bd8-60f933b5b33d
af75fa8e-70dc-4e6d-915a-6c8ac7799283,Baeolophus bicolor,2013-04-21T00:00:00Z,-81.2191772,41.5024066,25000,f74081a0-7e98-42f8-a21e-eed4abc21484
a6ea7316-a231-4f08-aa2d-b9e4b477df1b,Baeolophus bicolor,2014-03-21T00:00:00Z,-95.1989982,30.0766795,25000,9fd704c8-cd16-434d-a32d-1c7f74375257
5ca7861e-a1b9-423a-aa5d-7ff94f826449,Baeolophus bicolor,2017-04-05T00:00:00Z,-83.785885,41.6704275,25000,235f5f93-0469-4230-8a0e-f51ad91f59e2
c7656181-a2bd-4d50-bc2f-5f22cbaf8b3c,Baeolophus bicolor,2016-04-24T00:00:00Z,-85.3451356,35.12444,25000,eb29934d-cda0-4421-b808-19bbf0da9c26
6d91fd90-f2a5-4414-9974-2296666617b9,Baeolophus bicolor,2016-01-30T00:00:00Z,-89.783116,41.025682,25000,555353ea-42f7-4a85-8b75-c813c7b0c9ad
298adfa9-1707-41a1-884e-638a07cc3b6f,Baeolophus bicolor,2015-02-19T00:00:00Z,-68.9040206,44.8127739,25000,066c4029-8565-4053-a577-b0382f8dd318
7be4219d-9f0d-41d8-8320-cd6eb175ea2a,Baeolophus bicolor,2015-10-12T00:00:00Z,-77.4652541,42.7224254,25000,bb2e11e4-f2cd-4ddd-8dd6-b109708d8e23
ac815981-2b62-4e4c-a6ee-a0b6c218276a,Baeolophus bicolor,2016-06-19T00:00:00Z,-83.6638851,42.3140222,25000,b47f4f32-a7d2-4460-97e3-ce8111a66662
fb9a4e4e-30bf-43ae-8041-d84517a185ec,Baeolophus bicolor,2015-09-17T00:00:00Z,-75.8018124,39.7513804,25000,e01f3027-e15d-4960-830a-1e200d5d18e4
4c16b900-78f7-4fb4-b31e-4ad7ff6c3a8b,Baeolophus bicolor,2017-12-30T00:00:00Z,-90.578608,41.269869,25000,f0b828f5-aa80-46be-b212-c9ceb5f2b411
888323d5-1c97-48d8-b6c5-421080215fee,Baeolophus bicolor,2013-02-15T00:00:00Z,-96.2433726,30.6384751,25000,180954b8-5efe-4728-9cab-79315cbc2e66
bb78e30c-9389-4ed5-96e3-f172de10c21d,Baeolophus bicolor,2016-04-15T00:00:00Z,-85.916639,37.767652,25000,89b4e620-cab6-4aae-a80f-8c83e3877d30
2184a44a-dca9-49f5-ad67-f040ce3a5510,Baeolophus bicolor,2017-03-14T00:00:00Z,-80.415328,37.727572,25000,ef1d03e1-02df-494e-8f54-06dbde165a8b
060845cb-2525-4856-aec7-ceade274b71a,Baeolophus bicolor,2014-04-11T00:00:00Z,-71.496942,42.5495632,25000,f7ac4f10-e444-4f46-8b32-41b8262f28c6
4ce10f6e-f079-453b-9845-cf822cb3217b,Baeolophus bicolor,2015-02-14T00:00:00Z,-86.7904902,36.4104304,25000,6cd62b41-24e2-49f3-8d5c-06591f1390e9
7c9f4e2e-20fd-4eee-9b1e-a4186c6cb459,Baeolophus bicolor,2013-02-16T00:00:00Z,-74.16086,42.00445,25000,261110b3-b9f6-4173-ac23-cf9054caef6d
f9fb7bd4-4bf1-407a-b3d1-addb2ada5ab0,Baeolophus bicolor,2013-02-04T00:00:00Z,-77.4746418,39.4808911,25000,e4398c6a-c18b-48ae-a334-b2fd669ce3b5
da28c2ee-dad4-40ae-b3a6-dc49fdf1ee03,Baeolophus bicolor,2015-03-07T00:00:00Z,-70.9096992,43.126993,25000,ee93cfce-120c-457a-87e1-dfc284011388
5b30c93f-c0a6-4d2f-a58b-91d5d838adec,Baeolophus bicolor,2016-06-01T00:00:00Z,-85.51126,33.354638,25000,0e088039-e503-4da5-b343-83e2cd66e0b0
82020a71-faaa-4228-86dd-33dfa82c9060,Baeolophus bicolor,2015-02-16T00:00:00Z,-84.8838043,32.514394,25000,ed54cb12-9a69-43ed-baff-89302300743c
16881da9-ad97-463d-bbcf-5d27baa43f70,Baeolophus bicolor,2016-02-14T00:00:00Z,-89.420726,31.311472,25000,04200a1a-a861-44d1-93ac-b4268555a563
8ac80f06-428a-47dc-bdb8-141a51582b3a,Baeolophus bicolor,2017-07-02T00:00:00Z,-71.4530638,42.2020272,25000,11fcd93a-69c5-4215-88aa-b7f6c727ce39
7518f0c7-c3a9-4412-90b0-55ef9c6ac0b7,Baeolophus bicolor,2013-04-24T00:00:00Z,-90.77587,39.14345,25000,49fd2e00-587d-4fbb-91f2-bdd1fd19a187
c9b274b8-263f-4466-b89b-e144ce0527b0,Baeolophus bicolor,2017-02-17T00:00:00Z,-78.9597273,36.1431426,25000,d0b82980-0ce4-42eb-a55c-0ce11af69325
267fa5b5-33e9-4dbb-8084-0c0c9a6cca6c,Baeolophus bicolor,2017-11-12T00:00:00Z,-77.2898,35.3870995,25000,0168ee54-2a96-451f-9bf2-d8369045b174
430ed184-6476-4ddc-a2e0-e6c85808c4c2,Baeolophus bicolor,2014-05-08T00:00:00Z,-74.8390388,40.6762118,25000,e2ff7a8c-f4db-46f5-bf8d-99ca35a4d580
e4d41479-8b1c-4fe2-8a6b-cf78dbc4a91d,Baeolophus bicolor,2015-05-26T00:00:00Z,-75.4413584,38.1370882,25000,09a24ee5-9014-4158-8406-5b66d1862568
eda51a4c-3fb2-4a7c-9a64-8de43a2bfd2e,Baeolophus bicolor,2017-11-08T00:00:00Z,-76.1964941,38.887943,25000,7144d6ce-43f1-4543-9158-75215a8fa610
9fb0a345-cd57-457b-bf90-100ffcc25c2a,Baeolophus bicolor,2017-01-29T00:00:00Z,-74.757771,40.288645,25000,57053306-2bb5-44c1-9ade-41abc8f07fdc
172bb420-0acd-406f-a646-3e25779311ef,Baeolophus bicolor,2015-03-01T00:00:00Z,-95.68805,39.064581,25000,f294522b-6fbf-45c7-8527-031d2a14bd45
1c667a0a-d7f7-420f-909a-f96df03bda13,Baeolophus bicolor,2015-02-22T00:00:00Z,-90.7187569,30.9026666,25000,d3a5fe43-00ba-4305-a51e-79c16619c15b
160a4b28-1bc4-4408-b6bb-360264102154,Baeolophus bicolor,2017-11-19T00:00:00Z,-76.8482415,41.6282384,25000,3c0df419-a1db-46ad-a517-77f9e7d1d4da
a6aa5f54-49ce-43ee-9045-90ebebce25aa,Baeolophus bicolor,2016-01-03T00:00:00Z,-69.9823952,44.500098,25000,0c0f482a-e6ab-40a7-bc24-857390587810
0d5c4201-1501-40b3-a8d0-e218ca233a5c,Baeolophus bicolor,2015-01-31T00:00:00Z,-71.1876297,42.9540354,25000,e2bdee73-6ef3-4614-84dd-ed4990ef5d06
a11c2645-baaa-42ee-9109-08827168f379,Baeolophus bicolor,2017-02-09T00:00:00Z,-85.9972751,44.554026,25000,558d0f95-013c-4708-9803-0a716ca42f8e
3af4e334-9221-4254-a579-b2102e11c6ac,Baeolophus bicolor,2016-02-15T00:00:00Z,-75.0269437,40.9736935,25000,26e67c94-7403-487c-92b6-6aa1e865983a
f135b312-5251-4703-955a-78c4df7ab71d,Baeolophus bicolor,2015-12-19T00:00:00Z,-89.5059156,40.7740269,25000,2a4970c6-3a95-4570-a918-3fc6bff79394
2afaa6d1-c8c5-4d5d-8d49-38c619e1292c,Baeolophus bicolor,2015-10-17T00:00:00Z,-80.8992004,28.9540807,25000,bb7df5cd-d240-4cbe-a618-2c4b4218947f
0db93bee-c13e-46b4-9613-a5446210f373,Baeolophus bicolor,2015-02-10T00:00:00Z,-81.5292004,39.342893,25000,bbefc0d5-7a9b-4d09-ac14-1b6612e8388b
58adfa79-052a-4450-938e-9f78086183dc,Baeolophus bicolor,2015-04-27T00:00:00Z,-76.7808697,40.3042072,25000,398fc19a-953b-48e7-bd59-d40d4313b2cb
19dfd0dd-e800-45cb-a88d-e51e73cfab8d,Baeolophus bicolor,2016-12-18T00:00:00Z,-89.957055,30.290493,25000,4e9438aa-54c3-4c18-8da8-0c940231ebf8
9891f07a-9696-482b-9c9b-b098a79d6d1a,Baeolophus bicolor,2017-05-03T00:00:00Z,-76.135165,42.61852,25000,a28e57c2-4159-4ff3-957a-fa5b11fc9506
a76d9098-811d-410a-abce-1ab6bbe08727,Baeolophus bicolor,2014-01-05T00:00:00Z,-76.988829,37.588676,25000,4d1bb583-262d-450c-aafe-27142f6233c5
47080f12-60a9-4387-bd79-6de34f228702,Baeolophus bicolor,2017-03-07T00:00:00Z,-75.67328,39.622183,25000,dc8b4f1f-31bc-44aa-bbef-e10172cce90e
1935ec33-de0d-478e-92c8-6f13087473e9,Baeolophus bicolor,2017-12-26T00:00:00Z,-82.5275588,28.7875128,25000,874d8265-3b84-4708-bc9c-49de289fee1f
ff8edc70-bfe8-49a7-b638-1216bfa79ad7,Baeolophus bicolor,2015-02-05T00:00:00Z,-76.7549461,38.9903741,25000,8f73ba8e-5225-47aa-95ce-631ccdb42bdf
16978fd2-fe17-4539-80a9-5a50405a9bc3,Baeolophus bicolor,2014-07-30T00:00:00Z,-87.6215243,38.091134,25000,0b2c8248-57ff-4924-955c-98c4ce8effc7
20a92a30-d61e-4077-8005-f2fef15b7e4f,Baeolophus bicolor,2015-05-03T00:00:00Z,-72.4713925,41.6227219,25000,bcd4caf2-2f8b-4701-a53e-42478735938f
2b1e636c-d28e-4531-8ce0-3c16373b5242,Baeolophus bicolor,2015-04-12T00:00:00Z,-84.47582,30.45001,25000,29c42320-e41f-4f93-ba3c-a9e216763740
baee1e63-5b14-4515-b869-0357847189e9,Baeolophus bicolor,2016-10-29T00:00:00Z,-85.5002631,43.0829666,25000,4a3d9580-4371-4818-8829-a6e702d68c8d
455a1742-1825-48b6-b332-442c6eb73588,Baeolophus bicolor,2016-01-18T00:00:00Z,-71.9513941,42.2579365,25000,ac430b2f-1e1f-4406-9d9e-8fcbe0a5fa90
c181668b-dfc4-479e-99bb-8176a12b643b,Baeolophus bicolor,2015-01-19T00:00:00Z,-76.1861354,43.6952298,25000,8d38a406-118a-4e50-bf27-64df22d9020b
611d67f3-7f44-436d-b99f-7c47c2338208,Baeolophus bicolor,2014-02-23T00:00:00Z,-79.8317435,37.3850915,25000,1a150bb7-2214-44f8-a6fa-eebd0f8a0d51
454e6489-3319-47fa-b361-bbe046761cd3,Baeolophus bicolor,2014-02-15T00:00:00Z,-82.5669768,36.5923182,25000,ef509a56-643f-454e-8bd8-7831dfc79f73
051de636-ce34-4326-9868-707c3b20ed38,Baeolophus bicolor,2017-02-19T00:00:00Z,-71.3545275,43.4116414,25000,87ed56bb-35c3-4e52-99b0-63f81ee3d7e9
44e8af70-c27a-4a12-930a-fa5364c65c10,Baeolophus bicolor,2016-03-27T00:00:00Z,-92.1691132,38.8880933,25000,381204b2-2116-48f0-8381-a87b159a4eaf
fe5f82a1-d19f-4fdb-b8be-e5aadf967c21,Baeolophus bicolor,2017-12-17T00:00:00Z,-92.0011854,44.3394271,25000,444edde0-c05e-48d2-a22a-3774221d7736
4f826d3f-0b74-4396-9398-70c2ba63092a,Baeolophus bicolor,2014-01-18T00:00:00Z,-72.238449,40.934258,25000,4c47c42f-d5bb-484c-89c2-2b03fb1e5e2c
9574214b-41de-4d1b-8071-302a68bbcfb9,Baeolophus bicolor,2016-12-07T00:00:00Z,-73.8124575,42.2994276,25000,50549fc5-8419-428c-92d4-de201ba6914d
9a53befc-9dff-463f-8cb0-9a49e7c05e57,Baeolophus bicolor,2017-01-08T00:00:00Z,-95.1956105,29.5308328,25000,96e49cc4-1617-4158-896f-dec5859e3a83
c49b25ee-02c1-4a34-8d88-cfc11d2299e7,Baeolophus bicolor,2017-06-10T00:00:00Z,-78.6088507,35.719225,25000,489a1e0c-20b4-4ca1-8c2d-575af929eb6d
