event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
3b76593b-b90a-40c9-be3c-671d9f3f1b30,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
800a38d8-3cb7-4931-af60-aa0bc3f68304,modis,lst_day_1km,1000,1,308.06666666666666,0.5092041721047568,3,1,1,
4dfe5a27-9afa-4677-8668-bc8f952b47e0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
fa97dc39-2285-444f-b1fc-2701c9ca9e10,modis,lst_day_1km,1000,1,304.78000000000003,0.0,1,1,1,
5435bf03-d80b-4f49-abc6-53addf2b1c38,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
cfb58906-971d-4a0b-89ec-7aba780d61ef,modis,lst_day_1km,1000,1,306.22,0.0,1,1,1,
5c76968f-8423-488e-9249-dfc1ca081f15,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ff29fd00-85a9-4082-8fc5-61faba819e9d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e264746b-8640-4489-84d1-279920d8a592,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e547ed7b-1509-4315-b9e6-c31c2f4e23c3,modis,lst_day_1km,1000,1,305.90000000000003,0.0,1,1,1,
dac8a938-e5b8-4659-a7dd-e50b45c1f27c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
1f0bdaaf-3ef1-470b-b081-7ad1a4d5b91b,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
422dd98e-3a27-4aac-9c8e-35a7188a0d21,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
fe737182-29e7-46af-9e32-94db635840c5,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
84b3e8cf-d7dc-4b27-9d8d-13d6bd3f4ac3,modis,lst_day_1km,1000,1,318.565,0.5850427334819103,4,1,1,
0e3fa633-8bec-49c1-89a6-5ba5555f2596,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ebbb1225-857e-4da7-8434-24629fccd663,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
14b34f65-b3ac-40e1-a4f0-0ba85dd22ffa,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
877f554a-73c9-46e1-9a0a-dca99093fb97,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
0ad3db31-e812-456d-be31-cd78585e4c3e,modis,lst_day_1km,1000,1,308.28999999999996,0.28999999999999204,2,1,1,
d1bec5cb-47a0-4598-931b-e15aa06278e7,modis,lst_day_1km,1000,1,304.93333333333334,0.13597385369580656,3,1,1,
de3271db-e56f-4b94-a555-d1be99098c81,modis,lst_day_1km,1000,1,302.66,0.05887840577553623,3,1,1,
91e2e867-18f3-474d-ac71-08951fde1167,modis,lst_day_1km,1000,1,299.06,0.0,1,1,1,
38f7118a-d21e-4aff-881a-7a690255b5ee,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5633c52b-6a60-478f-86a6-8e769a6f6e92,modis,lst_day_1km,1000,1,297.34000000000003,0.21999999999999886,2,1,1,
af210c48-4b14-4e3f-b603-92f2d9ddee5d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b87fa54a-a6e3-4fc1-8b62-af459f2205f1,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b8f6b6c8-b09d-4640-a511-05caa76b83c0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3b4c5f70-9105-4ab8-801a-460bb7086de0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c025089b-9a66-48e6-ab2a-1c6362939cbf,modis,lst_day_1km,1000,1,290.84000000000003,0.0,1,1,1,
1a86570f-0bfd-478b-8717-6c6ca2561d1e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
d53e196e-2217-4477-8f75-50a6dd9f8b4e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9c2cb1f9-02c2-4289-b8ec-db4a088855b2,modis,lst_day_1km,1000,1,299.82,0.0,1,1,1,
492c8da5-9f24-41a1-a181-919f9b25dc98,modis,lst_day_1km,1000,1,296.94,0.0,1,1,1,
128bdcae-4d87-4b0c-8601-987b3a8d5630,modis,lst_day_1km,1000,1,299.19,0.009999999999990905,2,1,1,
dbb3230e-1ba9-4c13-8b83-2190d9cda0be,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
d5cbf7c5-b91a-4667-a1cb-d4cf49d5d0aa,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b3a83a25-4752-4087-b01b-402adbce6375,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
eebf1ae2-e624-4bc3-b280-6957f6fd3ec1,modis,lst_day_1km,1000,1,300.74,0.0,1,1,1,
102d7ff4-5369-4a77-849e-15c8c2970018,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e88ca7b3-2c82-4c35-8586-2a5c6864fc8b,modis,lst_day_1km,1000,1,300.78,0.21999999999999886,2,1,1,
802c78c7-0c81-4f81-9742-242391ee8c69,modis,lst_day_1km,1000,1,300.88,0.0,1,1,1,
0d851223-d1ec-4ac7-8c90-edc964007e76,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
866d2599-31b3-4898-b54c-f72aa0c1355f,modis,lst_day_1km,1000,1,305.66,0.0,1,1,1,
62d4af83-f3f3-4b6b-b209-c8c90e24bd58,modis,lst_day_1km,1000,1,306.6,0.0,1,1,1,
65b441ea-0b7a-4d2d-b588-ee0a23ff419d,modis,lst_day_1km,1000,1,292.17333333333335,0.049888765156986085,3,1,1,
6d7d4c4f-f3db-4f5e-b620-76cd136bb040,modis,lst_day_1km,1000,1,308.3466666666667,1.0135526078546206,3,1,1,
d427cde1-1ad2-4f05-b459-8662d28de589,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
7bbd8f42-4be0-4bf2-8bf1-bb80545f9f3f,modis,lst_day_1km,1000,1,306.56,0.0,1,1,1,
2a9da3c8-d8d9-4fa5-a14f-3dbe59622021,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e5501a2a-1d98-429c-bd27-7b1fa380c97f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9077320c-3b03-4ebc-8068-12ef4ffde278,modis,lst_day_1km,1000,1,296.49,0.11000000000001364,2,1,1,
91742ed6-928d-427a-aaab-6b6a59fb5686,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
88be9065-1d0c-4057-b79a-63cc28221616,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3103e4ca-a73c-46f2-8613-c9333c31f782,modis,lst_day_1km,1000,1,307.44,0.7400000000000091,2,1,1,
bf0b25cc-9258-4924-9443-c004ba00d008,modis,lst_day_1km,1000,1,310.42,0.0,1,1,1,
f8c7a777-9c86-4e22-8a3f-370e92b63d6a,modis,lst_day_1km,1000,1,299.5,0.0,1,1,1,
f73f19d1-8f25-475b-b9ed-8902b23f2adb,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
128e4b4a-8112-45ff-9872-47cfd38b6fc9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
6abc3176-3359-4186-b7c2-c4f9a86a3a49,modis,lst_day_1km,1000,1,298.02,0.060000000000002274,2,1,1,
0ab7e10c-559d-4a77-922d-c0e2635c2a2a,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ae866181-0f0b-4436-84ac-59f9b3aa21e7,modis,lst_day_1km,1000,1,306.52,0.09999999999999432,2,1,1,
4b754acf-e781-4c3a-9a27-322e4d583aa7,modis,lst_day_1km,1000,1,305.51,0.15000000000000568,2,1,1,
215ff2f5-6c92-4403-867c-d0f5128172af,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
cbf1455a-0c6d-4f76-9c68-c4eb6f3c2257,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
1a97ecc2-9d8d-4af5-9222-53115b6e5ae0,modis,lst_day_1km,1000,1,304.90000000000003,0.0,1,1,1,
fd4aba3b-d328-4377-afe6-86dca8b74622,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
7f5495ca-cd23-4926-94c4-13b70a96378c,modis,lst_day_1km,1000,1,305.45,0.5699999999999932,2,1,1,
c5b80269-8ed4-43b0-92c0-8386d5722061,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a8cfa35e-9d12-4a09-a097-19699e3c1494,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2a00e4ba-2254-42b8-98c0-e9043e8d8cae,modis,lst_day_1km,1000,1,300.21000000000004,0.04999999999998295,2,1,1,
7414b0c5-edcd-4029-a32f-8bc14a2b695c,modis,lst_day_1km,1000,1,302.34000000000003,0.0,1,1,1,
6ed32580-5834-4509-a90d-aa4369ca35df,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
86489ceb-a046-4b86-aedb-91ff044e4bb9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
0f35b755-db52-461f-a3f3-3c8bab5db39c,modis,lst_day_1km,1000,1,305.16999999999996,0.09000000000000341,2,1,1,
5ac597cd-deed-429c-9070-8a6f2a378138,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a2859645-66c5-45cd-9c0d-6109f3988aab,modis,lst_day_1km,1000,1,301.66,0.0,1,1,1,
455b24ce-7afe-4521-b314-5e3887d9ecf6,modis,lst_day_1km,1000,1,297.02,0.0,2,1,1,
98c5f250-a298-4eef-b7d6-8c68426a042b,modis,lst_day_1km,1000,1,310.26,0.0,1,1,1,
319759cd-7a20-4ac4-adea-d7fac6f052ff,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2275e3a7-3883-43fa-9e2a-cbbabc5761e4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8011a478-1238-4b6e-937f-5a64a7a4cef5,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a3d246a8-60b8-42e8-b437-0240896e23f8,modis,lst_day_1km,1000,1,293.40000000000003,0.0,1,1,1,
7f093b37-6cb3-4ac2-9c26-8b11e62eaadb,modis,lst_day_1km,1000,1,303.78000000000003,0.0,1,1,1,
6304be78-36e7-4baf-a3e3-8881a27857b0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
090aaf2d-4e53-42cb-bd74-40efdf92957c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
dcebf098-0dbd-42dd-8bbe-ac653236fc62,modis,lst_day_1km,1000,1,306.25,0.25,2,1,1,
b6f6e947-4ef0-4c39-b25f-3e5df107a516,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a1c59d6a-a9ae-4c22-a3c2-8b352c186f40,modis,lst_day_1km,1000,1,295.97,0.12999999999999545,2,1,1,
7725db25-8ad8-4c4c-a23a-c1bcdfebce31,modis,lst_day_1km,1000,1,298.0133333333333,0.48147920227380847,3,1,1,
eb12035f-e45e-4f4e-ae56-1910805d5c12,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
92830e6d-132f-462f-b387-00e87c5a0393,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
be548c3f-aa7d-48c7-93fd-e45737a2e812,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
6e608b68-b316-4331-a315-5b65cddf26a9,modis,lst_day_1km,1000,1,296.8466666666667,0.7760297817882014,3,1,1,
cce4b5bd-fa09-4378-b8e6-713021e8a87a,modis,lst_day_1km,1000,1,299.90999999999997,0.22999999999998977,2,1,1,
533c9793-7374-4d9b-b48f-42ea5fc6b649,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5ac9cf43-0c44-4a63-a73a-c827bacaf651,modis,lst_day_1km,1000,1,295.6,0.0,1,1,1,
619f90d1-69ba-4c96-a818-f38c4ab94fb8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
1a718910-d24e-4a7b-b682-a352204ad967,modis,lst_day_1km,1000,1,298.52,0.0,1,1,1,
5b1c12a1-40e5-4011-aa6d-235f7f84b446,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
6ab609aa-d504-433c-9529-aa2ad657d98a,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
866af9c9-7b71-4552-b07b-56a56e606aab,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c9898835-d3c3-4491-abbd-9354b8d5b77c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5e2e5202-409b-4d16-a3e0-875485fed7e4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
01e00bea-b08c-45a8-8749-e81bf555c0ab,modis,lst_day_1km,1000,1,312.40000000000003,0.0,1,1,1,
94fdfba8-7366-40f4-8af8-6e9930e35d71,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
36d57e8f-dc75-467a-89a2-65becd8c6a61,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c6f6d2a5-a19b-4989-87ac-20a3f1f935aa,modis,lst_day_1km,1000,1,301.31,0.5699999999999932,2,1,1,
15a7b032-1221-4dbc-93d2-84d3f646626f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
de253ec7-2cfd-4e87-bb51-1f620ebb1bb3,modis,lst_day_1km,1000,1,293.74,0.0,1,1,1,
c87d222a-6420-45fb-82ff-92a2cceae075,modis,lst_day_1km,1000,1,305.5,0.09999999999999432,2,1,1,
28b511b2-c888-42c6-9303-dde5c98239ef,modis,lst_day_1km,1000,1,304.94,0.0,1,1,1,
830fee23-8b85-4a69-8429-57902eac1b5b,modis,lst_day_1km,1000,1,294.46,0.0,1,1,1,
e76ff3be-df6e-42fe-abb7-689518664cff,modis,lst_day_1km,1000,1,300.04,0.0,1,1,1,
64b78c88-05ee-4988-a754-96c05687e0e8,modis,lst_day_1km,1000,1,300.07000000000005,0.15000000000000568,2,1,1,
59791335-3af7-45ba-934b-2f086669d26f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
de765712-2113-4aa5-a315-34e1a7bb4fd8,modis,lst_day_1km,1000,1,302.18666666666667,0.13199326582148557,3,1,1,
08cb1885-4338-4dca-92ac-d25c8253dec1,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
159a713f-cdc9-4b5e-aa57-c842fccdba2c,modis,lst_day_1km,1000,1,293.62,0.28000000000000114,2,1,1,
5f07121f-2991-44bb-bdd2-e73345c1c984,modis,lst_day_1km,1000,1,304.16,0.0,1,1,1,
9fa5e2c7-df68-4297-b3ea-fee78542737c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9be9597c-27b2-4c07-821c-7989b9aaf58a,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
048ce6f6-6d7b-4670-8d69-dfdb59ceec12,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
84640347-d2cc-4525-a587-4a30839d79be,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
17c63c48-4a3d-4c21-a1ed-0ef181ed6e7a,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
de795bf9-59da-466a-a0a6-e264ffcc9653,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
71ae01e9-6e0b-409a-96ce-9a00d34e32b3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
aa0b2bb8-d79e-445f-bd24-76f161d1f342,modis,lst_day_1km,1000,1,291.65,0.9299999999999784,2,1,1,
b8549886-c872-43e8-8b77-31a11ac73df1,modis,lst_day_1km,1000,1,294.18,0.0,1,1,1,
c0974360-1cc7-48a3-85af-ad3b5e51133c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
000b9412-0aec-4297-8a16-cc90ef2a9893,modis,lst_day_1km,1000,1,298.41,0.009999999999990905,2,1,1,
33c9a753-a145-4f1a-aeb0-42c92b8a8ee4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3b55b0f1-830f-4cfb-b207-895c218be6a9,modis,lst_day_1km,1000,1,293.86,0.0,1,1,1,
bf1df5ac-c38b-4fb4-92fd-5dd02e839a53,modis,lst_day_1km,1000,1,297.69,0.5699999999999932,2,1,1,
d01c94aa-7d14-4c55-abdd-75f67222e87e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f5d3d10c-9ee6-4c6e-8368-3814f7f4cdbc,modis,lst_day_1km,1000,1,298.68,0.0,1,1,1,
01a77d84-fc26-423f-ba8b-6ca0f5cbf71c,modis,lst_day_1km,1000,1,305.48,0.09999999999999432,2,1,1,
003a9acc-5b54-46b7-9feb-cc5afd7b3c5d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
73ac30e4-ba1f-4a3e-8260-49e63a0ebd5e,modis,lst_day_1km,1000,1,299.53,0.45000000000001705,2,1,1,
f19092e2-a34e-4416-bee8-24c0399a3030,modis,lst_day_1km,1000,1,305.43,0.18999999999999773,2,1,1,
52a6b2f8-976d-41bf-9bd4-cfe857a6c92f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8bc9cb54-1659-4086-8d25-0303bb3bb32f,modis,lst_day_1km,1000,1,300.33000000000004,0.030000000000001137,2,1,1,
557d3d25-f4a1-49cb-a0a0-f0b8e25b9228,modis,lst_day_1km,1000,1,297.96000000000004,4.700000000000017,2,1,1,
87afee73-675b-41b3-a2ab-d81edfeedca7,modis,lst_day_1km,1000,1,297.5,0.0,1,1,1,
48c31327-a8fa-41ce-95a6-a4872f3132f6,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
621ee438-61a2-4372-be1e-6a6d0851e774,modis,lst_day_1km,1000,1,299.16,0.060000000000002274,2,1,1,
f8d2bd5c-89bb-48a8-9c16-ff7391945373,modis,lst_day_1km,1000,1,303.03,0.030000000000001137,2,1,1,
5a0b0aac-3b66-4343-8ba0-b994d693f8f1,modis,lst_day_1km,1000,1,293.34000000000003,0.1599999999999966,2,1,1,
3b01f8e7-67b0-4da6-a089-0ea2a08ea3b6,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3b3151b9-0c57-46d4-9363-49ce33edc3ee,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
75bc518f-8c48-4c5d-a2c7-736859ec1ab0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a89184b2-54c1-43ca-87c2-47035f98f201,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e9b0937e-231b-447f-9a76-858ceb127d0d,modis,lst_day_1km,1000,1,291.32000000000005,0.46000000000000796,2,1,1,
210dfa0d-2b58-4afa-9edd-255d23365764,modis,lst_day_1km,1000,1,295.14,0.060000000000002274,2,1,1,
364cb5d5-6154-4f00-be80-2b1c71b57345,modis,lst_day_1km,1000,1,296.8,0.0,1,1,1,
8db0c8bf-2348-4835-a082-dc0ae5c0bab3,modis,lst_day_1km,1000,1,297.15999999999997,0.6400000000000148,2,1,1,
34ae964f-0720-4fcb-8bee-ca39791852c9,modis,lst_day_1km,1000,1,292.97,0.10999999999998522,2,1,1,
f652ba96-fa50-4905-a7b2-884e931ab227,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e9cdb774-017e-4737-a49d-78b43e8844fa,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b396b8d1-c696-4439-9b92-8496ff1fdcf7,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
be64262d-8bd0-4e10-81e9-d7ad34ba62ea,modis,lst_day_1km,1000,1,307.72,0.0,1,1,1,
5aaa2694-2c55-43b4-bc51-5dd6f968a974,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
717ec694-2389-459f-9376-ae89b78e00b1,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e9d3379d-85eb-4c90-87a9-85876b83fa01,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ff627fca-1eec-4ba4-bad9-5c4f4c86e324,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b3d3d414-98c0-4632-84e0-c8f3837fa962,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
be0c5b84-3076-4bf5-9365-b7812594ad63,modis,lst_day_1km,1000,1,300.72,0.6599999999999966,2,1,1,
f1ef2320-19ad-46f2-a707-151549d5581e,modis,lst_day_1km,1000,1,304.06,0.0,1,1,1,
fd8a99e5-b404-45f8-945a-861d978ffe1c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
048ae08b-b23b-46b3-b43a-f85ce540887f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
0011c3df-2333-4f53-90c0-5a194ff4b496,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
67972d1e-74f6-4288-b653-fb8fb4bf3389,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
950aa5ce-eeb0-4cf3-9d3d-abb8d7d33bb4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
103d191d-b953-4269-87d5-9eb8926d68b2,modis,lst_day_1km,1000,1,299.8,0.0,1,1,1,
fda22c5c-1d0e-4e75-b6f5-038c1563e89c,modis,lst_day_1km,1000,1,299.56,0.0,1,1,1,
58821885-cd2d-4821-a195-31157d2db297,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9ca72293-cae6-4673-bf23-d7c277fdf227,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
4a7cb010-2970-4b2e-9653-24a459c9faea,modis,lst_day_1km,1000,1,301.82,0.0,1,1,1,
3593c48e-9e0d-4771-a828-04a1ec5cba29,modis,lst_day_1km,1000,1,298.86,0.0,1,1,1,
c6c981f8-9c75-43fa-928b-2a1881c78846,modis,lst_day_1km,1000,1,293.28,2.3228143848931833,3,1,1,
8336e364-d61d-4078-936c-11304a539119,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
99301667-61fa-4747-8fe4-8d0781b60c72,modis,lst_day_1km,1000,1,299.2,0.0,1,1,1,
0cc4716c-3dae-4d1e-9ff3-bb44002d7860,modis,lst_day_1km,1000,1,300.92,0.19999999999998863,2,1,1,
467ab8bb-6e3b-42cf-be68-c2e92947f45f,modis,lst_day_1km,1000,1,302.81,0.5500000000000114,2,1,1,
506ea260-ba19-4b8c-8b18-23fa2c6b3203,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2b636b66-1f56-48f4-aa21-98750de54618,modis,lst_day_1km,1000,1,303.32000000000005,0.0800000000000125,2,1,1,
fa7d355c-4c1b-4b93-8a81-5654593efdbd,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
41d1c97c-9f01-45e9-910c-4fe142027ce8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
fb9da941-14cc-4548-ae83-27dd3d4c22fb,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ebaa1373-8d46-4946-84b4-5ee0eb5f5d24,modis,lst_day_1km,1000,1,301.36,0.0,1,1,1,
49abb5c1-0bd4-4152-aa1b-37ef6da8f00f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9cc3e1a2-4707-45ab-a3e1-7c48b2ddaaf2,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
090ed11d-4125-4ebd-9220-fd4df82ee179,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a9c9489c-9665-4723-935a-c90489eb0458,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
4d8ee77f-9a1a-4836-a093-8531cf7f02b8,modis,lst_day_1km,1000,1,302.44,0.4800000000000182,2,1,1,
1bf1b192-6b12-4df2-bce8-7212b5785d88,modis,lst_day_1km,1000,1,302.74,0.12000000000000455,2,1,1,
080aefab-fde3-4760-8b25-2f81ca06ea9c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a5067238-0420-4355-bb00-a10b7ca2f212,modis,lst_day_1km,1000,1,305.74,0.18000000000000682,2,1,1,
7debda35-d926-48d1-809c-9def0fa4f012,modis,lst_day_1km,1000,1,300.24,0.0,1,1,1,
e12015b3-4128-4436-a5e3-ea486cf4fb57,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
67639756-54eb-40a6-841d-94c082ab59b0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
05722b68-dd69-4228-84a1-b5278a5f2072,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
309e12c5-f204-446e-afee-1a51441f7643,modis,lst_day_1km,1000,1,298.98,0.19999999999998863,2,1,1,
2d868617-d25d-4ef6-b6b2-1e015b15bf9e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
4a1fb371-f4c8-43ce-a7c0-742dec5d4e11,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
fd85dcf3-51ad-4c60-a8f3-658999b548dd,modis,lst_day_1km,1000,1,308.46000000000004,0.14000000000001478,2,1,1,
47b353f1-13f2-48d1-b57d-09ff152bc628,modis,lst_day_1km,1000,1,309.52,0.6599999999999966,2,1,1,
4ce147b6-4d42-4fee-bbbd-907ab7484ecd,modis,lst_day_1km,1000,1,296.06,0.0,1,1,1,
fa73b491-cb9f-4c41-9ff7-311a1e99e11c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9711af3a-db93-4cfb-ae65-672d8ecef98d,modis,lst_day_1km,1000,1,293.9,0.0800000000000125,2,1,1,
e6baa881-f011-424a-bd43-4dae04de60f4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e7faee96-37de-4aa1-b0f5-9f1d0ecfd0ce,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
d584d4b5-53e8-4e66-be0f-8a5d48b2c0c9,modis,lst_day_1km,1000,1,300.33000000000004,0.710000000000008,2,1,1,
84b47b90-cfd8-405c-937d-d9dba3c0d3ec,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
0dd48824-9f36-4e0c-b898-1669fba48e0e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
d2d0a8f1-b402-43d1-be04-c6c0adc5968d,modis,lst_day_1km,1000,1,296.47,0.09000000000000341,2,1,1,
8a2b9b9f-12ea-4ead-894b-03ff90a12917,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
012b21d4-521b-42a2-8820-e700d1f6266c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9af9f0e7-057e-426c-97af-e4efa571b99e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3cdaea31-3e09-4177-a115-142e6c260615,modis,lst_day_1km,1000,1,293.64,0.0,1,1,1,
8e2cb00a-e9d8-4df4-af96-9e2c9ae23223,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8554aba7-78be-4b55-907c-7914f9af80f5,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
