molid,scientificname,date,lng,lat,uncertainty,event_id
f5e1d107-d0fb-4cd4-bb67-4b78ee03eb06,Archilochus colubris,2016-08-18T00:00:00Z,-70.9395012,43.2065795,25000,a035dc67-8d9f-47aa-a18e-f465accc0339
328ba80d-cdc5-4d84-a0a6-e4bc72e3b99b,Archilochus colubris,2016-05-19T00:00:00Z,-76.0780732,42.2995692,25000,bf31e2e7-1905-4b4b-956e-226ebcc18391
6ff52124-24fc-4915-9ff6-958176441df6,Archilochus colubris,2016-05-30T00:00:00Z,-78.9478045,35.9779614,25000,a3f5be5d-266c-462e-ac37-5ad52b7c97a8
6971dc94-0a66-4cbd-8eb3-987df765dd37,Archilochus colubris,2016-09-25T00:00:00Z,-83.244,38.297,25000,b271db16-637f-4dda-baaf-70cace103b8c
352960b3-80b7-4b9c-81a7-6553192fe1a1,Archilochus colubris,2016-05-12T00:00:00Z,-79.5022738,41.0453187,25000,b87fa54a-a6e3-4fc1-8b62-af459f2205f1
909cda4d-a4ab-45ea-8505-3b51439965bc,Archilochus colubris,2015-08-18T00:00:00Z,-68.2996845,49.192923,25000,b7252469-721c-4f27-b9a6-16cf02183974
6e7508c7-d86b-4080-9525-19684cd478c8,Archilochus colubris,2017-01-26T00:00:00Z,-81.7327452,28.097613,25000,52f70a01-9284-4e51-b891-1f45103a2207
26647459-7d6d-4815-9de0-96c5d8af246c,Archilochus colubris,2017-10-02T00:00:00Z,-95.7094413,29.7603277,25000,176a137b-9e67-4268-8b4c-890f22bdb7cb
82be9bec-1fd3-41e1-8572-fcce30e5a054,Archilochus colubris,2015-08-30T00:00:00Z,-78.144531,38.961067,25000,80820a18-9aa9-4674-ae07-7daae2da7e54
fc5b53f7-f69d-449c-b07c-ca30fc43d91f,Archilochus colubris,2013-09-20T00:00:00Z,-83.6317223,41.6666526,25000,a00538b0-568f-420f-ae07-24594ff8ce53
b0dcf66d-691d-4ae4-8a9e-72249c0af5bd,Archilochus colubris,2015-09-22T00:00:00Z,-77.309898,39.089996,25000,69d7578a-33ed-43a9-b894-6d6984dfcfa5
c47ddb32-a7cd-4ef0-bcd7-c154d9d602ed,Archilochus colubris,2016-09-25T00:00:00Z,-85.254433,42.492843,25000,256d918f-53a9-4a5b-932b-4f850d427d13
7bce452c-789d-4119-8d22-f7cef6145696,Archilochus colubris,2017-05-09T00:00:00Z,-75.7926607,39.6098123,25000,76bfb1fb-883d-49db-a104-9f7eee9e9516
9f2e2c14-b94f-485c-9f00-9e551fb1809d,Archilochus colubris,2017-09-03T00:00:00Z,-83.8917732,40.898917,25000,ba7ada02-2eaa-4d2c-9805-61c7709dc8ba
b9426eaa-2598-4eff-8a73-c513b33e3097,Archilochus colubris,2017-09-02T00:00:00Z,-75.491401,39.762478,25000,a029f4cc-9946-4b1d-881e-5c34d2c0846f
64a1ec5c-2a98-4e0d-a04e-3b2c2d4ea2a4,Archilochus colubris,2016-08-04T00:00:00Z,-76.8658233,39.325899,25000,ce1c2633-336c-444e-9996-9f5216817f0d
a0270776-ddc5-49a3-a9fb-1a2bfb94a0ab,Archilochus colubris,2016-05-30T00:00:00Z,-79.2132367,33.5506306,25000,b149f9f0-7faf-44be-b6ca-f7776172618e
d596d28b-25db-4f18-9dea-6492a6ed627e,Archilochus colubris,2017-09-01T00:00:00Z,-75.6511385,39.8146411,25000,56d0c7f4-56e7-414e-8795-7c5da837ae47
0c03afac-3d33-418f-8514-fc3ad3f4d0fc,Archilochus colubris,2017-08-27T00:00:00Z,-88.2938693,41.9676616,25000,e832e302-77a2-4321-a3df-ac626d5c47f3
ec3f8d37-13dd-4502-92fc-5cbb6017b0f4,Archilochus colubris,2016-08-31T00:00:00Z,-76.751642,40.159703,25000,158aefc6-9cff-4907-9ca9-2762518f3ae3
75ddeb76-7635-4498-aaba-e258a37eedf0,Archilochus colubris,2015-06-12T00:00:00Z,-77.661,40.716,25000,73d84622-ddc2-482d-802a-0843138bf014
66aa1b6c-35bc-4a17-b5b6-0b30dbe730bd,Archilochus colubris,2016-09-09T00:00:00Z,-88.7712908,41.4634406,25000,2d868617-d25d-4ef6-b6b2-1e015b15bf9e
5b09a141-3e1a-4a46-98f9-a4cd2fa16691,Archilochus colubris,2017-07-10T00:00:00Z,-85.685309,40.642473,25000,9794a3af-07c7-4b4d-9d9f-d17723e4641f
efe9b225-b7fb-4644-ad76-bfc9805671e2,Archilochus colubris,2013-05-16T00:00:00Z,-79.0627643,38.4722091,25000,f9147299-670c-4f0c-a6c1-9ca32f49d3b6
29f80ec9-4ea2-4e43-b116-efdf2ae71de2,Archilochus colubris,2014-06-29T00:00:00Z,-78.460695,38.462585,25000,02e69285-95ff-4965-aca3-6259f453113f
41cd5763-de89-4d7b-a005-2a857f109f40,Archilochus colubris,2017-04-15T00:00:00Z,-91.1067009,33.3469489,25000,0b1a1b9c-2d1e-4fad-a7bc-d3efe44e4ce6
945de446-da3b-46a0-98e7-117d02a56d56,Archilochus colubris,2017-07-16T00:00:00Z,-89.774934,35.438934,25000,5fa96e43-cc51-4bcd-a980-d7957411575c
6d3017b5-327e-4f03-9204-7f56640e3c09,Archilochus colubris,2017-05-09T00:00:00Z,-94.8517942,38.7657289,25000,78f36c02-f491-4c3f-a8be-ffa6d4d32be1
ebabcf71-03a7-484f-bd64-2e0d6bf4322c,Archilochus colubris,2017-09-04T00:00:00Z,-94.5042658,46.9541613,25000,2f93545b-6f1a-42ee-97bc-0b1f2a17a0d9
b3e1ded2-14bb-47eb-8d8f-93857fe7acff,Archilochus colubris,2017-02-26T00:00:00Z,-92.9951423,16.1159805,25000,ed9a2ba8-336c-4b5a-8a3b-b1ad8ca10163
61960cc2-e4b0-4526-b01f-e6dc7a6deb98,Archilochus colubris,2016-07-15T00:00:00Z,-97.4086851,32.8867803,25000,67e539ab-1d8a-4393-977f-c963fdde116c
6dac1bed-ee6d-49c7-acb8-ea3d50df51c1,Archilochus colubris,2013-04-15T00:00:00Z,-80.3217959,36.1002526,25000,230d9e2d-496c-442c-97b8-4d271a73d0be
ccf3bb45-8bfd-4cb2-b32b-ce4378f943e4,Archilochus colubris,2014-04-21T00:00:00Z,-82.0586476,29.7072924,25000,6cd82329-02e4-4d5b-aa8e-5dea43577c18
e73ce229-786b-49df-b976-7438842a8abc,Archilochus colubris,2016-06-15T00:00:00Z,-91.653069,44.799385,25000,6932e526-9c65-48b3-8a92-34c34120e6ed
3b29da62-7d23-4d48-b6bc-ac2e340b0e93,Archilochus colubris,2014-06-14T00:00:00Z,-75.6625369,42.8374691,25000,be7c88f6-099e-4596-8492-a949157b7fb3
5b80e5e0-3cc9-44dd-9d23-a52f561fec5b,Archilochus colubris,2016-09-25T00:00:00Z,-80.7765698,35.3523586,25000,a3b1efdb-4b0a-4335-b8fe-fb05c9c9ce09
a63af019-d599-4f8a-9623-2c4d97eabacf,Archilochus colubris,2016-09-05T00:00:00Z,-60.31434,46.208352,25000,5cae8fd6-7c5b-415f-acce-3412aea0850e
332abf72-4b6b-44a8-8ada-c47391148926,Archilochus colubris,2014-08-25T00:00:00Z,-84.967221,32.5078798,25000,498210e0-b31e-42a8-96da-fb48ac7bd74e
c1e18f0b-d52e-4c4d-b3a8-0d844cd018c1,Archilochus colubris,2014-09-21T00:00:00Z,-86.89454,36.07852,25000,bc73c5f6-30fd-4c45-89c5-0feb8e16e546
7ed106fc-7087-4a5c-b2a0-61e29d44f8d0,Archilochus colubris,2017-04-12T00:00:00Z,-98.18359,26.19475,25000,8a8a84bf-c3a7-4536-a9a7-403bd7f36d77
6c6c4821-b383-4055-bce0-bd485d4a5960,Archilochus colubris,2015-05-09T00:00:00Z,-85.8428657,42.3264511,25000,e78d548e-5c20-4b7d-9920-2fcf9330d189
3e09c18e-fdcb-4d16-be3a-63ffb504461f,Archilochus colubris,2015-03-21T00:00:00Z,-100.3853014,20.6034376,25000,2a402b5d-d542-4c34-9302-28c9d81f1545
a88bcebd-e63a-4e1b-ae38-32d0892bd15a,Archilochus colubris,2015-09-04T00:00:00Z,-95.761554,34.9130606,25000,30b5fe4a-2e4a-48b5-be13-9c17bc37c7fa
1c4983ad-a2c1-4482-ab6c-e82ea0fdd04e,Archilochus colubris,2017-05-18T00:00:00Z,-71.0909672,48.5331795,25000,b6841f78-079d-4c08-a13d-c2f4df4cac82
6b134eb4-11d8-4aa6-b7bf-74d7b3b2bb98,Archilochus colubris,2017-05-27T00:00:00Z,-73.8318479,41.7968319,25000,d10a3f7b-1925-4e53-84e8-060a4b0cbf89
3274fc3d-227e-44e8-81df-7f4f5d46cb03,Archilochus colubris,2014-05-14T00:00:00Z,-90.9371531,46.6632731,25000,bee8ff46-4e15-4cd7-8f44-5cb620746463
abd63989-1157-4777-881c-9a47e60aff6a,Archilochus colubris,2017-10-09T00:00:00Z,-83.692804,41.0609,25000,9c2cb1f9-02c2-4289-b8ec-db4a088855b2
85b8bc18-6b27-46a5-bc1c-f69cf33945f9,Archilochus colubris,2017-10-16T00:00:00Z,-81.3371194,29.9304806,25000,e9740a1e-2c0e-4d33-a909-f6e73b3f0c44
dcc31e6f-9c02-4023-907a-6109ca384f7e,Archilochus colubris,2015-05-01T00:00:00Z,-80.0693064,37.2238282,25000,f7535575-1e6c-4f6f-85e7-59db7020baaf
dc429b2d-cfd0-4114-b2f6-4802546a5396,Archilochus colubris,2015-05-02T00:00:00Z,-89.7926116,35.0903161,25000,45c6f9e7-b702-4d99-8ca1-c8aef01f10e5
0f482cdb-fd50-4a33-b5b3-561c52bd9ab2,Archilochus colubris,2015-07-19T00:00:00Z,-74.0722275,46.0213434,25000,d8e036af-b189-4d01-bc3a-1531b11dc403
07517ce9-c9de-48e5-bc0a-acaf314328a7,Archilochus colubris,2016-05-14T00:00:00Z,-87.3649588,44.9277494,25000,a56cddaa-63d5-453b-aeaf-97a24c662187
3a9472c1-05cc-4b5a-b75e-c6e1284fd0a4,Archilochus colubris,2017-05-29T00:00:00Z,-78.57505,35.919025,25000,5a4dade9-eb53-4d81-aa52-2b1acb73bace
92f88815-ee13-4fc0-9cb5-7749c8cef92a,Archilochus colubris,2017-05-14T00:00:00Z,-90.619243,38.594827,25000,03821bc5-03c0-4900-b833-2727cd932677
ffde95e2-155a-442a-b663-68ae3bea4688,Archilochus colubris,2017-07-19T00:00:00Z,-76.3883981,44.1415775,25000,f0b979cb-8e88-4f8d-ab8f-7663c23812cb
647c3a25-0189-4932-a3f1-0d7084b81cc1,Archilochus colubris,2017-07-09T00:00:00Z,-75.921735,40.052406,25000,8f3f01a7-cbbd-4747-b948-5286d361cbc1
4f61408e-1cd6-45b5-a7cd-b2e5fa2a06fe,Archilochus colubris,2014-07-24T00:00:00Z,-88.3615461,41.674691,25000,7b57bab2-f60f-4527-9bc4-4e9aaeda5f08
cac3a299-bf41-4e8b-b71b-bbf38699bccc,Archilochus colubris,2015-05-24T00:00:00Z,-77.0096835,38.7093656,25000,71998bb0-3784-40eb-bd64-4e76628162a2
9352bd2c-97be-4e0d-b467-6d189d6f8bb2,Archilochus colubris,2013-05-11T00:00:00Z,-77.3071888,40.4844412,25000,a00d87ac-bcf4-4df8-8552-6bf77dafec67
d4bdbc0f-1626-4b10-be55-20c2fc0e49d7,Archilochus colubris,2016-05-28T00:00:00Z,-86.4873205,36.3524051,25000,7e56a393-39f1-4fbf-92b7-d7ae3868a36d
542b588a-9fed-4432-af09-91ab42072044,Archilochus colubris,2017-05-13T00:00:00Z,-75.302369,40.0094045,25000,526ba7d6-e905-4624-ac7a-37d14fa9f3ea
bc3df7ba-6b98-44d2-bda7-eb9c4497d658,Archilochus colubris,2017-09-20T00:00:00Z,-86.7068052,36.0731407,25000,69ebea12-ae45-49b8-acc2-99cc251fbf64
f5188550-2fae-4fdf-a3fc-9e5cf0504c41,Archilochus colubris,2015-08-24T00:00:00Z,-80.1596189,40.6558992,25000,55daa735-50a9-484c-b36d-584619f2f40f
0d4cd1ec-10fe-4291-9105-58006104c036,Archilochus colubris,2016-05-27T00:00:00Z,-85.8124924,43.7686146,25000,21d760ca-3aeb-4408-917a-d981736be088
057a404e-4586-4c32-a59b-1e4637a82212,Archilochus colubris,2013-12-28T00:00:00Z,-81.438805,26.422049,25000,90f0a2a2-05f1-4bcb-a93a-58d33846ba2e
a7b7b1ac-114a-41f8-b35a-0f3b73e68dfb,Archilochus colubris,2014-08-21T00:00:00Z,-82.5402832,32.2065556,25000,eb9e1577-5c1c-4f31-a192-9086aff3a6cf
6c6dc511-ac09-4bf7-a17a-2116f30d04f5,Archilochus colubris,2017-09-12T00:00:00Z,-86.9883728,33.3729719,25000,04bdb414-879c-44ca-8b72-1d9fd8017b12
2ed710ba-1236-432b-910e-596992d7eb88,Archilochus colubris,2014-10-03T00:00:00Z,-89.0809572,33.097312,25000,b6eb3ae9-903a-4cf0-a50d-da0e34120633
6891dfce-0764-424b-885e-08227b27d3de,Archilochus colubris,2017-06-08T00:00:00Z,-81.385144,31.983342,25000,2560f053-3450-42c5-87af-2a224ff2ec87
21b3e473-338a-4714-9c65-c1345490f375,Archilochus colubris,2014-05-21T00:00:00Z,-71.2359201,42.7153806,25000,a043a944-4162-429a-ae84-92c3624ecc8a
00b1ea4a-4dc3-4dd8-b0b3-ac20886fa260,Archilochus colubris,2016-06-15T00:00:00Z,-67.5595987,46.1660412,25000,fc5e2383-fec3-4466-97cf-7e6ace90b901
9627cb3e-d6e8-4565-bf34-4d0933689871,Archilochus colubris,2015-09-03T00:00:00Z,-70.00776,43.78192,25000,b5438c08-a0a7-492d-8ac9-dce5ac982d20
7c6b3d75-68c1-4ac8-a0ae-a28dc787f592,Archilochus colubris,2016-06-18T00:00:00Z,-91.4417195,39.6380669,25000,dfcc0183-57a1-401f-8d6e-b0cc61856274
53e38bc9-fde3-42a7-9e6a-9b931b6c87c3,Archilochus colubris,2014-05-26T00:00:00Z,-90.9923744,38.1953733,25000,e29632b4-8abd-4dca-9aae-5a6853fdec32
b1e77969-af6c-46d6-88ca-74f0f96483ac,Archilochus colubris,2016-07-10T00:00:00Z,-88.7643224,42.9172907,25000,4e760e1f-e011-4991-bf8d-b4a39fc97009
cf7ba1f1-4bae-4b97-80bf-c1bd4d9fc4ee,Archilochus colubris,2015-05-12T00:00:00Z,-83.451808,42.399133,25000,990302ca-870a-4b3d-a9e9-09f1a3d698f8
b604668a-e789-4ab2-be22-dfe13f7f5c35,Archilochus colubris,2016-08-03T00:00:00Z,-97.4079823,32.5300902,25000,478a63dc-5276-44ae-8fb1-4ca13f4ed4de
6f2c13bf-25f1-4fb7-a2f8-24e66963d32f,Archilochus colubris,2017-07-22T00:00:00Z,-102.0997696,49.6836166,25000,8209b48a-93ec-4ecb-ac4f-a0927c25d927
fa0ad51c-766e-41db-b114-ea14445f3267,Archilochus colubris,2017-06-22T00:00:00Z,-71.698692,42.441334,25000,1200ec99-0c16-49c3-952f-63e329bf37be
dadad8d1-a33f-41c5-acf3-daca001607f9,Archilochus colubris,2017-04-14T00:00:00Z,-95.5428721,29.5606785,25000,3489b848-d6c1-4fe7-9acf-bf432728bb52
bae43a77-e8ee-4aca-8a1c-b6ab351827b2,Archilochus colubris,2014-07-09T00:00:00Z,-90.4624128,31.5734625,25000,da59adcf-c431-439b-9fa9-6b1db333be7b
ec0fcf9f-fc35-4d92-95c0-50bdb4120af9,Archilochus colubris,2017-05-25T00:00:00Z,-72.8447306,46.0735507,25000,7dfbc0a7-7cfd-4b39-a128-7834e2a61afb
d9e1375f-f216-43cb-8aa2-9acb16928886,Archilochus colubris,2014-05-31T00:00:00Z,-72.8234274,46.5202554,25000,bb33ee96-f371-4b41-8116-2c5b86d4706e
30c20c23-59e4-4919-8d03-9712d7ff6b62,Archilochus colubris,2017-07-09T00:00:00Z,-62.1278465,46.3706217,25000,563fdf2c-af10-4033-89c5-203210bd5811
79f59a52-2963-4cb3-b618-240725516038,Archilochus colubris,2017-09-03T00:00:00Z,-85.8830452,41.5583069,25000,d9499a21-6e35-40e1-ace7-4b4fa22b7d1c
f9f99047-10a2-4cc4-a990-709cb9500e7a,Archilochus colubris,2017-05-29T00:00:00Z,-83.0127975,40.2017188,25000,f0591a7a-bdb5-42c5-9d35-9b5e10db661b
313ea576-2559-4f4e-a221-f947f530603e,Archilochus colubris,2014-05-31T00:00:00Z,-79.0017629,35.9328387,25000,ccdec10d-589e-4c83-847b-5443edc97d0b
61d5b32b-2bad-438c-af11-c9438e10e8bb,Archilochus colubris,2015-08-28T00:00:00Z,-97.6285028,35.4730781,25000,8e685faf-ce9d-4818-8e13-9f3e1209cee6
31a1de46-ecf4-475a-8e6f-c3ba2536613d,Archilochus colubris,2015-07-22T00:00:00Z,-68.5154897,44.416038,25000,bce648a8-a2df-441b-9d19-502ecaa824c0
ada8741c-b8d6-4fd7-88de-7492a9dc94d0,Archilochus colubris,2016-05-19T00:00:00Z,-93.1746036,44.8059628,25000,92cf9666-b370-42c8-8329-683935f6da28
655421bc-ef42-4e86-9b36-441c81157988,Archilochus colubris,2017-07-10T00:00:00Z,-88.3451422,33.4563695,25000,5867d14d-5f3e-4977-8609-b7312fb9ac5a
59e04f29-9841-4e9d-8bab-1b4358e8b0a9,Archilochus colubris,2017-08-04T00:00:00Z,-89.847407,35.140067,25000,2cd751f6-d710-4411-aa95-c96f387e483e
e192a840-d617-41b6-a8e4-d5905ee54b43,Archilochus colubris,2015-05-30T00:00:00Z,-80.261774,42.757874,25000,9ba72f78-46fd-4527-a687-b3b16258b6ab
f4bc1abd-1bbc-4f29-8dfa-b4e7dc46baf3,Archilochus colubris,2013-05-02T00:00:00Z,-78.2339001,37.989779,25000,2a9aca90-0b08-46db-a40e-e881ce3b96e0
63dd8b73-6095-46b7-a54a-ae1895ade44d,Archilochus colubris,2017-05-17T00:00:00Z,-74.2145408,39.9557443,25000,fc056d3b-11d6-4530-ac35-b58c58dea6c6
3260db67-ff3f-4ede-948e-ac4f3060085b,Archilochus colubris,2016-05-05T00:00:00Z,-83.120462,40.248291,25000,a4cd34f2-4f40-4f6a-aaa2-11992de3f8e5
87d5a692-0a9f-416e-a4f2-94c7d674bcb8,Archilochus colubris,2013-07-28T00:00:00Z,-88.0972179,45.7272044,25000,f878cba2-7e4c-4197-8204-e2b6bebb8feb
91c15a5b-3181-4834-995b-49eda1f6445c,Archilochus colubris,2014-08-03T00:00:00Z,-87.1737449,45.1615834,25000,9edafae6-4fed-466c-9a49-c23277905cea
19a2a443-2684-4a69-8e88-f01e90faf694,Archilochus colubris,2014-07-16T00:00:00Z,-89.922138,33.760696,25000,970fd5cc-1f5e-4323-96cd-278b49640b19
412b7fe4-5bb3-499a-b45f-115af6718434,Archilochus colubris,2013-05-31T00:00:00Z,-71.811018,44.2227525,25000,83b07b5e-3a95-4f99-83a6-c3dd89808c15
5419e4d0-17d4-44cf-84c5-4d28dc804f3c,Archilochus colubris,2016-05-21T00:00:00Z,-85.7309559,40.1096168,25000,da377965-0c32-4c9a-a4ce-718190165018
e5132301-5512-40d7-a854-325e20a2e0c2,Archilochus colubris,2017-04-19T00:00:00Z,-92.2205526,32.5445386,25000,5285c5d6-944b-4788-8215-7324507ece44
c55be6a4-c88f-4af5-9dfe-55e75be7037b,Archilochus colubris,2015-05-06T00:00:00Z,-79.2673874,40.1637068,25000,256bebe2-5b86-4ea4-a673-435453439373
79e81b2d-a4ff-420e-930f-752c551cbedd,Archilochus colubris,2013-07-23T00:00:00Z,-95.8800157,30.361314,25000,eec5e562-34e5-4866-8a92-fa51971294bd
9dba0f65-590d-438f-b9a8-5346ea1c3e0e,Archilochus colubris,2015-09-04T00:00:00Z,-85.22614,34.4032626,25000,f5a3a834-df55-44fb-be13-ac3cd03cedd9
d927c7f8-0b74-45a3-a4d3-cf31d39a6da3,Archilochus colubris,2017-06-14T00:00:00Z,-71.411227,42.430607,25000,17c5e76f-09aa-476a-bb52-af68354322dc
6c69c257-0757-4d93-bca0-163c39eb82b7,Archilochus colubris,2015-06-05T00:00:00Z,-83.77065,42.7845551,25000,bc6b6b44-22ed-4fa4-89dc-880789338f94
9fa61fc2-cdaf-46c6-bd24-d3957cdea766,Archilochus colubris,2016-08-14T00:00:00Z,-76.0193848,44.4924012,25000,10a8d277-3da8-4f6d-ac52-7d64015f2671
ebf5eead-0dd0-49bd-a52a-d60969dbf992,Archilochus colubris,2017-09-21T00:00:00Z,-98.1579924,26.4009081,25000,d5681355-1198-4e39-97bc-9330770adb13
098e9ef0-7451-436c-87b1-6c2f74a6d00e,Archilochus colubris,2017-06-16T00:00:00Z,-93.3257461,44.8439117,25000,572a7273-aab9-4da5-8664-b2a0fdad7cc2
8da93164-3434-43e2-a65c-464339fe5229,Archilochus colubris,2014-07-01T00:00:00Z,-79.2812383,39.4270444,25000,b8016f86-5eb2-4399-96a5-55e2c3419132
dfbe1b92-939d-4a4a-983d-0518db88806d,Archilochus colubris,2015-05-03T00:00:00Z,-82.742831,35.207387,25000,e6084bfc-25c4-4bfe-a9bf-e5330fd86c81
1ca5611c-a2e6-4acd-9c3b-97ebc1908aca,Archilochus colubris,2017-08-04T00:00:00Z,-74.8236293,44.6162578,25000,8d5dd30f-9c96-4433-8088-4d09e40b040e
7253fa93-2e47-41ce-8a5b-543f40449f6c,Archilochus colubris,2013-09-05T00:00:00Z,-83.897133,30.521109,25000,8598c82e-3b68-4bf6-b7d2-d8a2432d163c
bb4d6ac1-27ce-4fbe-840c-613e119cac06,Archilochus colubris,2017-05-29T00:00:00Z,-80.4146594,35.4601587,25000,52cdcd61-87d8-48e9-bd11-ce4eba1e1be7
fceeb4cf-ccdf-46b2-8df5-43d4eb62422c,Archilochus colubris,2017-07-27T00:00:00Z,-70.4645866,43.3772688,25000,c5fc5691-4b32-4a42-9506-621da4d543cb
51ed0b17-bc2d-49da-9d7d-fa6dee2dd430,Archilochus colubris,2013-07-14T00:00:00Z,-75.3498602,43.0479887,25000,210a5e23-92fa-4026-b685-b42161638a73
aadc1567-2722-4386-b37b-76be16a6dae4,Archilochus colubris,2017-07-09T00:00:00Z,-86.877809,38.645394,25000,bbc6d71c-6abb-4fc8-8f85-28bcd45211e7
9bee2b09-f24d-4912-b59d-dccaf606952e,Archilochus colubris,2013-06-28T00:00:00Z,-81.5782928,41.1636647,25000,455b24ce-7afe-4521-b314-5e3887d9ecf6
53496355-f928-4364-9bc9-88d253245030,Archilochus colubris,2017-05-14T00:00:00Z,-70.220123,43.777457,25000,d0305f4d-175c-41d5-aa8a-42c95daff645
0f061168-c9a5-4655-a412-f2b15e496c67,Archilochus colubris,2015-05-17T00:00:00Z,-74.9827194,41.0320968,25000,38f7118a-d21e-4aff-881a-7a690255b5ee
2b8aed6f-e3ad-4dd7-baae-9efbf07ed590,Archilochus colubris,2013-08-18T00:00:00Z,-77.0705939,38.7836621,25000,eeb48da1-8e4d-4e77-be36-8345957c334e
46811419-b92b-4e11-9662-0127fc9f80c1,Archilochus colubris,2014-08-07T00:00:00Z,-77.5759032,39.2502928,25000,1e3cc737-d82c-42b3-9f3b-ed3c0c344701
323aa5d8-c05c-4363-b499-be3a211fe59a,Archilochus colubris,2016-12-03T00:00:00Z,-91.1422992,14.6352897,25000,fda030ab-a770-4d59-a1f8-7740ac1510e3
d099654e-67b3-4755-8e47-b31946ad7dcd,Archilochus colubris,2017-09-16T00:00:00Z,-77.5281877,39.9750865,25000,02a9b768-4f25-427f-829a-29f022065d12
366eae2e-5687-4eb4-971c-dbf3d949034d,Archilochus colubris,2015-05-30T00:00:00Z,-110.453446,54.2935457,25000,369f4bc4-19e8-4ebe-8bd4-bd1297d83309
729e6116-e886-4fa3-8f5c-21395d6c137b,Archilochus colubris,2017-05-16T00:00:00Z,-90.4819393,45.668005,25000,7c7e57a5-7c2e-42bc-815e-dd35a33d046a
df7fdcd6-cbae-4f51-b2ea-5d6fd46c37c2,Archilochus colubris,2015-06-12T00:00:00Z,-79.9273396,35.9914451,25000,2f351e1e-8683-4916-a44a-28c2a12efa71
9f4449a4-7702-4ed4-b035-b721d8506026,Archilochus colubris,2015-04-30T00:00:00Z,-74.4459638,40.6673888,25000,bc738a77-27c5-40f0-b170-c0d5e884e9bf
e04e8038-ea95-482e-b76a-53a4cec4b50a,Archilochus colubris,2014-09-07T00:00:00Z,-96.68184,33.779663,25000,37e014cf-7939-45f7-b3db-67d5fe7b0504
bdab3f33-9639-405c-a69f-ba3469a5f43a,Archilochus colubris,2016-06-30T00:00:00Z,-74.2980292,41.5431841,25000,07fef797-ef92-4c15-bd84-66ac38cd151a
d3e3a5ba-0ba3-4cea-bbea-1175d0a65715,Archilochus colubris,2017-06-11T00:00:00Z,-72.1078634,41.9257256,25000,1beccdd2-bd1f-45cf-85c8-ff9dadfc96ee
c415665b-ee46-4996-97cb-e2c8da645e7d,Archilochus colubris,2014-05-18T00:00:00Z,-114.3183899,50.8155874,25000,4f45753b-5884-4054-83fc-b11a5d5ff784
e585656f-5ba6-4513-a598-19a5c34a4d96,Archilochus colubris,2016-05-15T00:00:00Z,-72.7634583,44.2476463,25000,1ea2dfbd-30aa-4b01-98ae-33ee270ea730
57d09f16-cdbf-4c8d-84f8-bf8c408d09cb,Archilochus colubris,2016-07-19T00:00:00Z,-72.8880966,42.0664032,25000,9ff0f534-7d66-4185-ab9d-5c3e3f034c56
69f7c2f2-3633-40d8-912b-ae8cc2c35f84,Archilochus colubris,2013-08-05T00:00:00Z,-87.7148042,40.6298108,25000,69abc352-2748-41fa-b52e-9f9aee93a0b0
3e11d277-f4c5-47ef-94c4-73650516d477,Archilochus colubris,2017-07-01T00:00:00Z,-82.3219446,37.1741113,25000,bd4c510b-d9e5-4489-8db7-fe531e72c3d4
9d3a1e57-2282-4fbf-8dc5-21ec46cca5d6,Archilochus colubris,2016-08-08T00:00:00Z,-84.3622113,34.4787096,25000,a2661a98-4707-43cc-82e0-9e522efe16cc
59868f4b-21b0-424a-87a7-de1c2bba14aa,Archilochus colubris,2016-07-31T00:00:00Z,-76.7902522,37.7715878,25000,cc1470eb-5b78-4170-a85d-5564ea650bf4
48a40b83-e091-4cb0-ad72-a7fa04c18f04,Archilochus colubris,2016-05-20T00:00:00Z,-72.551904,41.551263,25000,120af93a-f85e-4f12-be08-75e9e40bee68
ee9bc212-5473-4dda-bd2b-7d1663862687,Archilochus colubris,2014-05-19T00:00:00Z,-89.011636,45.1537408,25000,d76eeed2-3500-4ce8-b87b-ce97ffec2167
f16c229b-0ae4-42e2-8a67-b0cf2b8c5d5d,Archilochus colubris,2016-05-26T00:00:00Z,-79.4411141,47.325156,25000,e4087eab-f194-44c2-b535-b8b34eb51153
a5a12f15-9c70-4181-b949-ca5f965d4707,Archilochus colubris,2017-08-29T00:00:00Z,-77.2756568,41.2627003,25000,15a7b032-1221-4dbc-93d2-84d3f646626f
c22d461b-f5da-48c6-8343-4460654ee74f,Archilochus colubris,2015-10-10T00:00:00Z,-87.6581848,37.8868065,25000,0f3a6fe2-bff9-4ce9-a5af-3338960f65a8
7a053e8e-1ea9-43ff-ac75-40cfabb73205,Archilochus colubris,2017-09-15T00:00:00Z,-81.5762758,34.055575,25000,43ee675b-729c-4958-8f62-a8caa4f4bfa4
aec79942-aa41-4acd-80ca-7d3cd64b517e,Archilochus colubris,2016-10-12T00:00:00Z,-86.665809,33.517447,25000,aa4598a4-a435-4a79-904e-84c47be7c47a
a12ff015-83a7-4f24-af22-0f7208ca4b64,Archilochus colubris,2017-08-13T00:00:00Z,-88.067679,30.686565,25000,d47b0c02-3d00-4215-ac21-f394af5077e6
ba8062ec-151b-4d54-8a84-f568ccb1b332,Archilochus colubris,2014-05-25T00:00:00Z,-92.2781315,44.8945763,25000,6580299f-70cf-45cd-a470-174acea60b2c
