event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
79f55039-7501-4b03-b097-d6b29f24e448,landsat8,derived:evi,30,16,0.6176802271712936,0.03367672455687243,5.0,3,3,
a8db6b39-943b-4e6e-a723-6656b59dde8b,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
f2602d3e-043d-42d5-bcac-dda1f77e2548,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
16073014-ffe4-4ed3-ad36-609a0f41dcd0,landsat8,derived:evi,30,16,0.582055017178686,0.0,3.0,3,3,
889f3942-1c16-463e-9ef3-8aa979f15bb6,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
3d9da4de-8d43-4da9-9a8d-264a6e86a366,landsat8,derived:evi,30,16,0.3451337885028537,0.0,2.0,3,2,
305a38a8-51b0-436d-a38b-f3726789f64e,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
03b48686-9b8a-4487-aea8-e8fc4db46899,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
1527badc-ab4d-4743-928f-8a78fe4dcda3,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
2f93545b-6f1a-42ee-97bc-0b1f2a17a0d9,landsat8,derived:evi,30,16,0.6495867287177516,0.03329934004831703,4.0,2,2,
841eef35-ae1b-4733-9dbf-66ef35321a98,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
9cb7a25e-d7f8-40b4-9e4c-289082e95a37,landsat8,derived:evi,30,16,0.6784154528001599,0.0,3.0,3,3,
135aeded-9063-40e1-af36-de919bb326b4,landsat8,derived:evi,30,16,0.5357945748485579,0.0,3.0,3,3,
a477e0c1-043c-45ce-885d-5d4ae6cadb4c,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
8472288d-adab-4493-90ce-c67276ae79b5,landsat8,derived:evi,30,16,0.21513975353938575,0.030816895492287832,2.0,3,1,
9263b27c-07f3-41e2-8071-aed1025f4905,landsat8,derived:evi,30,16,0.6424856252287617,0.0,3.0,3,3,
ddf78c76-e821-4060-bc3d-b57ad7fdaba8,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
f2989c5a-f809-4364-925e-6b2dcc4bca9d,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
6710c1f3-d6c6-46c7-932a-2ea06f27c31b,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
991b7e66-7e24-4107-ae53-373d6f169ffe,landsat8,derived:evi,30,16,,,,0,0,No scenes found
2998fea2-cb85-4054-be39-258013edd931,landsat8,derived:evi,30,16,0.6029818438380936,0.0,1.0,2,1,
38f7118a-d21e-4aff-881a-7a690255b5ee,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
5633c52b-6a60-478f-86a6-8e769a6f6e92,landsat8,derived:evi,30,16,0.8712545353226755,0.0,2.0,3,2,
af210c48-4b14-4e3f-b603-92f2d9ddee5d,landsat8,derived:evi,30,16,0.4382494115764354,0.028363190226856516,4.0,2,2,
b87fa54a-a6e3-4fc1-8b62-af459f2205f1,landsat8,derived:evi,30,16,0.34957201992695436,0.016278919660706326,4.0,2,2,
b8f6b6c8-b09d-4640-a511-05caa76b83c0,landsat8,derived:evi,30,16,1.0,0.0,1.0,3,1,
3b4c5f70-9105-4ab8-801a-460bb7086de0,landsat8,derived:evi,30,16,0.41153485442610477,0.018291664937779745,4.0,3,3,
c025089b-9a66-48e6-ab2a-1c6362939cbf,landsat8,derived:evi,30,16,0.24223879032526233,0.03764387899519676,6.0,3,3,
1a86570f-0bfd-478b-8717-6c6ca2561d1e,landsat8,derived:evi,30,16,0.6910658060334869,0.0,2.0,2,2,
d53e196e-2217-4477-8f75-50a6dd9f8b4e,landsat8,derived:evi,30,16,0.3234640390859478,0.03687326527823531,4.0,2,2,
9c2cb1f9-02c2-4289-b8ec-db4a088855b2,landsat8,derived:evi,30,16,0.6110210847972694,0.0,2.0,2,2,
492c8da5-9f24-41a1-a181-919f9b25dc98,landsat8,derived:evi,30,16,0.7193350257717454,0.06393335003884115,4.0,2,2,
128bdcae-4d87-4b0c-8601-987b3a8d5630,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
dbb3230e-1ba9-4c13-8b83-2190d9cda0be,landsat8,derived:evi,30,16,1.0,0.0,4.0,2,2,
d5cbf7c5-b91a-4667-a1cb-d4cf49d5d0aa,landsat8,derived:evi,30,16,0.5622410936028771,0.020058967371183484,3.0,3,1,
b3a83a25-4752-4087-b01b-402adbce6375,landsat8,derived:evi,30,16,0.329155314242085,0.0,2.0,3,2,
eebf1ae2-e624-4bc3-b280-6957f6fd3ec1,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
102d7ff4-5369-4a77-849e-15c8c2970018,landsat8,derived:evi,30,16,0.6820043992787785,0.020517325028778455,2.0,2,1,
e88ca7b3-2c82-4c35-8586-2a5c6864fc8b,landsat8,derived:evi,30,16,0.8546489687577823,0.05697090864857056,8.0,3,2,
802c78c7-0c81-4f81-9742-242391ee8c69,landsat8,derived:evi,30,16,0.16533599749601158,0.07094010370904491,2.0,3,1,
0d851223-d1ec-4ac7-8c90-edc964007e76,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
866d2599-31b3-4898-b54c-f72aa0c1355f,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
62d4af83-f3f3-4b6b-b209-c8c90e24bd58,landsat8,derived:evi,30,16,0.37940478453621207,0.0,2.0,2,2,
65b441ea-0b7a-4d2d-b588-ee0a23ff419d,landsat8,derived:evi,30,16,0.4517374763551274,0.0,2.0,2,2,
6d7d4c4f-f3db-4f5e-b620-76cd136bb040,landsat8,derived:evi,30,16,0.6085439375709037,0.012273604185614332,6.0,3,3,
d427cde1-1ad2-4f05-b459-8662d28de589,landsat8,derived:evi,30,16,0.5111172485850113,0.08291212187333025,4.0,3,2,
7bbd8f42-4be0-4bf2-8bf1-bb80545f9f3f,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
2a9da3c8-d8d9-4fa5-a14f-3dbe59622021,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
e5501a2a-1d98-429c-bd27-7b1fa380c97f,landsat8,derived:evi,30,16,0.7375445412524703,0.0,3.0,3,3,
9077320c-3b03-4ebc-8068-12ef4ffde278,landsat8,derived:evi,30,16,0.5835123144055379,0.009662227143410362,2.0,3,1,
91742ed6-928d-427a-aaab-6b6a59fb5686,landsat8,derived:evi,30,16,0.747990177793719,0.0,2.0,2,2,
88be9065-1d0c-4057-b79a-63cc28221616,landsat8,derived:evi,30,16,0.782926202372184,0.049366152574854216,4.0,3,3,
3103e4ca-a73c-46f2-8613-c9333c31f782,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
bf0b25cc-9258-4924-9443-c004ba00d008,landsat8,derived:evi,30,16,0.8775577665049019,0.01841761869537345,4.0,3,2,
f8c7a777-9c86-4e22-8a3f-370e92b63d6a,landsat8,derived:evi,30,16,0.5342217696040261,0.009353437772108952,2.0,3,1,
f73f19d1-8f25-475b-b9ed-8902b23f2adb,landsat8,derived:evi,30,16,0.6006547921330518,0.018787244016862437,4.0,3,2,
128e4b4a-8112-45ff-9872-47cfd38b6fc9,landsat8,derived:evi,30,16,0.3574089910869185,0.04570277812183621,2.0,3,1,
6abc3176-3359-4186-b7c2-c4f9a86a3a49,landsat8,derived:evi,30,16,0.7477503848999455,0.033610736610306335,4.0,2,2,
0ab7e10c-559d-4a77-922d-c0e2635c2a2a,landsat8,derived:evi,30,16,0.0827212408510507,0.06774999709776737,6.0,3,3,
ae866181-0f0b-4436-84ac-59f9b3aa21e7,landsat8,derived:evi,30,16,0.5033962815837474,0.0,2.0,2,2,
4b754acf-e781-4c3a-9a27-322e4d583aa7,landsat8,derived:evi,30,16,0.9233438749111473,0.0,2.0,2,2,
215ff2f5-6c92-4403-867c-d0f5128172af,landsat8,derived:evi,30,16,-0.09098817457007546,0.0,1.0,2,1,
cbf1455a-0c6d-4f76-9c68-c4eb6f3c2257,landsat8,derived:evi,30,16,0.36191642504418176,0.0,1.0,1,1,
1a97ecc2-9d8d-4af5-9222-53115b6e5ae0,landsat8,derived:evi,30,16,0.7207269717292641,0.0,1.0,3,1,
fd4aba3b-d328-4377-afe6-86dca8b74622,landsat8,derived:evi,30,16,0.49198136842361206,0.0,1.0,1,1,
7f5495ca-cd23-4926-94c4-13b70a96378c,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
c5b80269-8ed4-43b0-92c0-8386d5722061,landsat8,derived:evi,30,16,0.5796257926313283,0.021125926451041093,6.0,3,3,
a8cfa35e-9d12-4a09-a097-19699e3c1494,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
2a00e4ba-2254-42b8-98c0-e9043e8d8cae,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
7414b0c5-edcd-4029-a32f-8bc14a2b695c,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
6ed32580-5834-4509-a90d-aa4369ca35df,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
86489ceb-a046-4b86-aedb-91ff044e4bb9,landsat8,derived:evi,30,16,0.43798328519012014,0.017441511000360992,6.0,3,3,
0f35b755-db52-461f-a3f3-3c8bab5db39c,landsat8,derived:evi,30,16,0.6291054914778861,0.0,3.0,3,3,
5ac597cd-deed-429c-9070-8a6f2a378138,landsat8,derived:evi,30,16,0.3441794732453391,0.04789256249311458,6.0,3,3,
a2859645-66c5-45cd-9c0d-6109f3988aab,landsat8,derived:evi,30,16,0.3390798552408302,0.011531965566515479,2.0,1,1,
455b24ce-7afe-4521-b314-5e3887d9ecf6,landsat8,derived:evi,30,16,0.5864068708785676,0.0,3.0,3,3,
98c5f250-a298-4eef-b7d6-8c68426a042b,landsat8,derived:evi,30,16,0.3043608393243318,0.0,2.0,3,2,
319759cd-7a20-4ac4-adea-d7fac6f052ff,landsat8,derived:evi,30,16,0.1125877390998899,0.0729951921638064,4.0,2,2,
2275e3a7-3883-43fa-9e2a-cbbabc5761e4,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
8011a478-1238-4b6e-937f-5a64a7a4cef5,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
a3d246a8-60b8-42e8-b437-0240896e23f8,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
7f093b37-6cb3-4ac2-9c26-8b11e62eaadb,landsat8,derived:evi,30,16,0.9495822572643449,0.004186173472540355,2.0,3,1,
6304be78-36e7-4baf-a3e3-8881a27857b0,landsat8,derived:evi,30,16,0.49108644147674235,0.01762313862931303,4.0,3,2,
090aaf2d-4e53-42cb-bd74-40efdf92957c,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
dcebf098-0dbd-42dd-8bbe-ac653236fc62,landsat8,derived:evi,30,16,0.6037135242089305,0.036697919696106474,2.0,1,1,
b6f6e947-4ef0-4c39-b25f-3e5df107a516,landsat8,derived:evi,30,16,0.2890043057838041,0.0048910124132517385,2.0,3,1,
a1c59d6a-a9ae-4c22-a3c2-8b352c186f40,landsat8,derived:evi,30,16,0.8374105953197648,0.0,2.0,2,2,
7725db25-8ad8-4c4c-a23a-c1bcdfebce31,landsat8,derived:evi,30,16,0.7934397068801397,0.10821890737241835,4.0,2,2,
eb12035f-e45e-4f4e-ae56-1910805d5c12,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
92830e6d-132f-462f-b387-00e87c5a0393,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
be548c3f-aa7d-48c7-93fd-e45737a2e812,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
6e608b68-b316-4331-a315-5b65cddf26a9,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
cce4b5bd-fa09-4378-b8e6-713021e8a87a,landsat8,derived:evi,30,16,0.2960030691173599,0.15457033377364082,6.0,3,3,
533c9793-7374-4d9b-b48f-42ea5fc6b649,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
5ac9cf43-0c44-4a63-a73a-c827bacaf651,landsat8,derived:evi,30,16,0.5612477027099704,0.04136046694130291,2.0,1,1,
619f90d1-69ba-4c96-a818-f38c4ab94fb8,landsat8,derived:evi,30,16,,,,0,0,No scenes found
1a718910-d24e-4a7b-b682-a352204ad967,landsat8,derived:evi,30,16,0.6785775912658422,0.048130935777105255,2.0,1,1,
5b1c12a1-40e5-4011-aa6d-235f7f84b446,landsat8,derived:evi,30,16,0.4726961557412795,0.12619155469942012,4.0,1,1,
6ab609aa-d504-433c-9529-aa2ad657d98a,landsat8,derived:evi,30,16,0.7402727225918677,0.0,1.0,1,1,
866af9c9-7b71-4552-b07b-56a56e606aab,landsat8,derived:evi,30,16,0.6618203347228844,0.0,1.0,1,1,
c9898835-d3c3-4491-abbd-9354b8d5b77c,landsat8,derived:evi,30,16,0.1275245604656281,0.01530856470876163,2.0,1,1,
5e2e5202-409b-4d16-a3e0-875485fed7e4,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
01e00bea-b08c-45a8-8749-e81bf555c0ab,landsat8,derived:evi,30,16,,,,0,0,No scenes found
94fdfba8-7366-40f4-8af8-6e9930e35d71,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
36d57e8f-dc75-467a-89a2-65becd8c6a61,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
c6f6d2a5-a19b-4989-87ac-20a3f1f935aa,landsat8,derived:evi,30,16,0.4683547890253187,0.01730786229633441,2.0,1,1,
15a7b032-1221-4dbc-93d2-84d3f646626f,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
de253ec7-2cfd-4e87-bb51-1f620ebb1bb3,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
c87d222a-6420-45fb-82ff-92a2cceae075,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
28b511b2-c888-42c6-9303-dde5c98239ef,landsat8,derived:evi,30,16,0.2888304952262526,0.06870819606290524,2.0,1,1,
830fee23-8b85-4a69-8429-57902eac1b5b,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
e76ff3be-df6e-42fe-abb7-689518664cff,landsat8,derived:evi,30,16,0.860704548231395,0.10220361338799033,2.0,1,1,
64b78c88-05ee-4988-a754-96c05687e0e8,landsat8,derived:evi,30,16,0.6180860871310071,0.017912158663880295,2.0,1,1,
59791335-3af7-45ba-934b-2f086669d26f,landsat8,derived:evi,30,16,0.48414372302548836,0.0,1.0,3,1,
de765712-2113-4aa5-a315-34e1a7bb4fd8,landsat8,derived:evi,30,16,0.37950156900397225,0.0,1.0,1,1,
08cb1885-4338-4dca-92ac-d25c8253dec1,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
159a713f-cdc9-4b5e-aa57-c842fccdba2c,landsat8,derived:evi,30,16,0.3353302120518784,0.004981069428750207,2.0,1,1,
5f07121f-2991-44bb-bdd2-e73345c1c984,landsat8,derived:evi,30,16,0.44119846153155695,0.0,1.0,3,1,
9fa5e2c7-df68-4297-b3ea-fee78542737c,landsat8,derived:evi,30,16,0.08874725612059553,0.0,1.0,3,1,
9be9597c-27b2-4c07-821c-7989b9aaf58a,landsat8,derived:evi,30,16,0.8011335096830191,0.03185615616500559,2.0,1,1,
048ce6f6-6d7b-4670-8d69-dfdb59ceec12,landsat8,derived:evi,30,16,0.7344064870882259,0.0601571235472933,4.0,3,2,
84640347-d2cc-4525-a587-4a30839d79be,landsat8,derived:evi,30,16,0.48842090759423096,0.052429127925311514,2.0,2,1,
17c63c48-4a3d-4c21-a1ed-0ef181ed6e7a,landsat8,derived:evi,30,16,0.7676751345345563,0.03440916543478911,2.0,1,1,
de795bf9-59da-466a-a0a6-e264ffcc9653,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
71ae01e9-6e0b-409a-96ce-9a00d34e32b3,landsat8,derived:evi,30,16,0.8220543613348247,0.07247739507085071,2.0,1,1,
aa0b2bb8-d79e-445f-bd24-76f161d1f342,landsat8,derived:evi,30,16,0.5086260113008505,0.0,1.0,1,1,
b8549886-c872-43e8-8b77-31a11ac73df1,landsat8,derived:evi,30,16,0.6532996461853263,0.20243725478334765,6.0,3,3,
c0974360-1cc7-48a3-85af-ad3b5e51133c,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
000b9412-0aec-4297-8a16-cc90ef2a9893,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
33c9a753-a145-4f1a-aeb0-42c92b8a8ee4,landsat8,derived:evi,30,16,0.4724297843930757,0.08446385362918563,2.0,1,1,
3b55b0f1-830f-4cfb-b207-895c218be6a9,landsat8,derived:evi,30,16,0.41666614515241407,0.000409741275513964,2.0,1,1,
bf1df5ac-c38b-4fb4-92fd-5dd02e839a53,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
d01c94aa-7d14-4c55-abdd-75f67222e87e,landsat8,derived:evi,30,16,0.3600610376350899,0.10807624408480243,2.0,2,1,
f5d3d10c-9ee6-4c6e-8368-3814f7f4cdbc,landsat8,derived:evi,30,16,0.3238793327763977,0.015413353420543952,4.0,2,2,
01a77d84-fc26-423f-ba8b-6ca0f5cbf71c,landsat8,derived:evi,30,16,0.9571608718937299,0.0,1.0,1,1,
003a9acc-5b54-46b7-9feb-cc5afd7b3c5d,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
73ac30e4-ba1f-4a3e-8260-49e63a0ebd5e,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
f19092e2-a34e-4416-bee8-24c0399a3030,landsat8,derived:evi,30,16,0.5026707216224212,0.13182846263114734,2.0,2,1,
52a6b2f8-976d-41bf-9bd4-cfe857a6c92f,landsat8,derived:evi,30,16,0.5741612162149115,0.0,1.0,1,1,
8bc9cb54-1659-4086-8d25-0303bb3bb32f,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
557d3d25-f4a1-49cb-a0a0-f0b8e25b9228,landsat8,derived:evi,30,16,0.8476925369522263,0.010575326665228424,2.0,2,1,
87afee73-675b-41b3-a2ab-d81edfeedca7,landsat8,derived:evi,30,16,0.9271958977115605,0.006366625651844315,2.0,2,1,
48c31327-a8fa-41ce-95a6-a4872f3132f6,landsat8,derived:evi,30,16,0.18495531947699217,0.0,1.0,1,1,
621ee438-61a2-4372-be1e-6a6d0851e774,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
f8d2bd5c-89bb-48a8-9c16-ff7391945373,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
5a0b0aac-3b66-4343-8ba0-b994d693f8f1,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
3b01f8e7-67b0-4da6-a089-0ea2a08ea3b6,landsat8,derived:evi,30,16,0.5029721353662172,0.059060678038636794,2.0,1,1,
3b3151b9-0c57-46d4-9363-49ce33edc3ee,landsat8,derived:evi,30,16,0.5227826849595951,0.0,1.0,1,1,
75bc518f-8c48-4c5d-a2c7-736859ec1ab0,landsat8,derived:evi,30,16,,,0.0,3,0,Values masked using quality control flag.
a89184b2-54c1-43ca-87c2-47035f98f201,landsat8,derived:evi,30,16,0.5049205592560052,0.07423832338017988,2.0,2,1,
e9b0937e-231b-447f-9a76-858ceb127d0d,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
210dfa0d-2b58-4afa-9edd-255d23365764,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
364cb5d5-6154-4f00-be80-2b1c71b57345,landsat8,derived:evi,30,16,-0.034172806803976885,0.00790800099741834,4.0,2,2,
8db0c8bf-2348-4835-a082-dc0ae5c0bab3,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
34ae964f-0720-4fcb-8bee-ca39791852c9,landsat8,derived:evi,30,16,0.5158009082557279,0.05669852175866387,3.0,1,1,
f652ba96-fa50-4905-a7b2-884e931ab227,landsat8,derived:evi,30,16,0.617743798855682,0.0,1.0,2,1,
e9cdb774-017e-4737-a49d-78b43e8844fa,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
b396b8d1-c696-4439-9b92-8496ff1fdcf7,landsat8,derived:evi,30,16,0.7915772199059373,0.0,2.0,2,2,
be64262d-8bd0-4e10-81e9-d7ad34ba62ea,landsat8,derived:evi,30,16,0.4375789398742254,0.047800079727170035,6.0,2,2,
5aaa2694-2c55-43b4-bc51-5dd6f968a974,landsat8,derived:evi,30,16,0.7126754143667726,0.0,1.0,1,1,
717ec694-2389-459f-9376-ae89b78e00b1,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
e9d3379d-85eb-4c90-87a9-85876b83fa01,landsat8,derived:evi,30,16,0.3382565559268018,0.0,1.0,2,1,
ff627fca-1eec-4ba4-bad9-5c4f4c86e324,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
b3d3d414-98c0-4632-84e0-c8f3837fa962,landsat8,derived:evi,30,16,0.2285205582992007,0.0,1.0,1,1,
be0c5b84-3076-4bf5-9365-b7812594ad63,landsat8,derived:evi,30,16,0.6688906774950241,0.0,1.0,1,1,
f1ef2320-19ad-46f2-a707-151549d5581e,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
fd8a99e5-b404-45f8-945a-861d978ffe1c,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
048ae08b-b23b-46b3-b43a-f85ce540887f,landsat8,derived:evi,30,16,0.6791554042901465,0.005639496431760205,2.0,1,1,
0011c3df-2333-4f53-90c0-5a194ff4b496,landsat8,derived:evi,30,16,0.520702600952749,0.011116083739983185,2.0,1,1,
67972d1e-74f6-4288-b653-fb8fb4bf3389,landsat8,derived:evi,30,16,0.5344864145357636,0.039414096592135794,2.0,2,1,
950aa5ce-eeb0-4cf3-9d3d-abb8d7d33bb4,landsat8,derived:evi,30,16,0.5662924041649674,0.07087479023103394,2.0,2,1,
103d191d-b953-4269-87d5-9eb8926d68b2,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
fda22c5c-1d0e-4e75-b6f5-038c1563e89c,landsat8,derived:evi,30,16,0.8200199001682891,0.04608911065622179,2.0,1,1,
58821885-cd2d-4821-a195-31157d2db297,landsat8,derived:evi,30,16,0.32859050764341025,0.0009079929873688775,2.0,1,1,
9ca72293-cae6-4673-bf23-d7c277fdf227,landsat8,derived:evi,30,16,0.5024000821915463,0.03299425994196181,2.0,1,1,
4a7cb010-2970-4b2e-9653-24a459c9faea,landsat8,derived:evi,30,16,0.5484033355251824,0.0,2.0,2,2,
3593c48e-9e0d-4771-a828-04a1ec5cba29,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
c6c981f8-9c75-43fa-928b-2a1881c78846,landsat8,derived:evi,30,16,0.12243294858225551,0.0,1.0,1,1,
8336e364-d61d-4078-936c-11304a539119,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
99301667-61fa-4747-8fe4-8d0781b60c72,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
0cc4716c-3dae-4d1e-9ff3-bb44002d7860,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
467ab8bb-6e3b-42cf-be68-c2e92947f45f,landsat8,derived:evi,30,16,0.35370108671904865,0.0,1.0,2,1,
506ea260-ba19-4b8c-8b18-23fa2c6b3203,landsat8,derived:evi,30,16,1.0,0.0,1.0,2,1,
2b636b66-1f56-48f4-aa21-98750de54618,landsat8,derived:evi,30,16,0.8722932134235946,0.12770678657640544,2.0,1,1,
fa7d355c-4c1b-4b93-8a81-5654593efdbd,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
41d1c97c-9f01-45e9-910c-4fe142027ce8,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
fb9da941-14cc-4548-ae83-27dd3d4c22fb,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
ebaa1373-8d46-4946-84b4-5ee0eb5f5d24,landsat8,derived:evi,30,16,0.6651455296361523,0.02430691006748298,3.0,2,2,
49abb5c1-0bd4-4152-aa1b-37ef6da8f00f,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
9cc3e1a2-4707-45ab-a3e1-7c48b2ddaaf2,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
090ed11d-4125-4ebd-9220-fd4df82ee179,landsat8,derived:evi,30,16,0.7443973941054587,0.023637690089516217,4.0,2,2,
a9c9489c-9665-4723-935a-c90489eb0458,landsat8,derived:evi,30,16,0.6791292813524035,0.0,1.0,2,1,
4d8ee77f-9a1a-4836-a093-8531cf7f02b8,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
1bf1b192-6b12-4df2-bce8-7212b5785d88,landsat8,derived:evi,30,16,,,,0,0,No scenes found
080aefab-fde3-4760-8b25-2f81ca06ea9c,landsat8,derived:evi,30,16,0.7093705738594653,0.0,1.0,1,1,
a5067238-0420-4355-bb00-a10b7ca2f212,landsat8,derived:evi,30,16,0.21036905307324738,0.0,1.0,1,1,
7debda35-d926-48d1-809c-9def0fa4f012,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
e12015b3-4128-4436-a5e3-ea486cf4fb57,landsat8,derived:evi,30,16,0.360785252902476,0.0697961585251956,2.0,1,1,
67639756-54eb-40a6-841d-94c082ab59b0,landsat8,derived:evi,30,16,0.6786786767931305,0.06929949150126466,4.0,1,1,
05722b68-dd69-4228-84a1-b5278a5f2072,landsat8,derived:evi,30,16,0.4082745313147801,0.0443159847416742,2.0,1,1,
309e12c5-f204-446e-afee-1a51441f7643,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
2d868617-d25d-4ef6-b6b2-1e015b15bf9e,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
4a1fb371-f4c8-43ce-a7c0-742dec5d4e11,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
fd85dcf3-51ad-4c60-a8f3-658999b548dd,landsat8,derived:evi,30,16,0.619529856011767,0.01703140888643362,2.0,1,1,
47b353f1-13f2-48d1-b57d-09ff152bc628,landsat8,derived:evi,30,16,0.3299058856246913,0.08681112854718515,4.0,2,2,
4ce147b6-4d42-4fee-bbbd-907ab7484ecd,landsat8,derived:evi,30,16,,,0.0,2,0,Values masked using quality control flag.
fa73b491-cb9f-4c41-9ff7-311a1e99e11c,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
9711af3a-db93-4cfb-ae65-672d8ecef98d,landsat8,derived:evi,30,16,0.54286437041925,0.015266080850826702,2.0,1,1,
e6baa881-f011-424a-bd43-4dae04de60f4,landsat8,derived:evi,30,16,,,0.0,1,0,Values masked using quality control flag.
e7faee96-37de-4aa1-b0f5-9f1d0ecfd0ce,landsat8,derived:evi,30,16,0.6007393577426894,0.008828831027103856,2.0,2,1,
d584d4b5-53e8-4e66-be0f-8a5d48b2c0c9,landsat8,derived:evi,30,16,0.4649139139032381,0.0,1.0,2,1,
84b47b90-cfd8-405c-937d-d9dba3c0d3ec,landsat8,derived:evi,30,16,0.7323750353931575,0.04810655976161016,4.0,2,2,
